YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200106,1115554,5248973,1,,"","GEORGE WEST",28.33333,-98.11667,,
200106,1115552,5248971,1,,"","LAREDO",27.55,-99.46667,,
200106,1115554,5248974,1,,"","GEORGE WEST",28.33333,-98.11667,,
200106,1115555,5248975,1,,"","MAGNOLIA BEACH",28.55,-96.55,,
200104,1113867,5241548,1,4,"W","HAVILAND",37,-101.9,,
200104,1113868,5241549,1,,"","",,,,
200104,1113868,5241550,1,,"","",,,,
200104,1113428,5241681,1,,"","",,,,
200104,1113428,5241682,1,,"","",,,,
200104,1113429,5241683,1,,"","BLUFFTON",32.23333,-80.86667,,
200104,1113430,5241684,1,,"","HILTON HEAD IS",,,,
200106,1115556,5248976,1,,"","BEEVILLE",28.4,-97.75,,
200106,1115556,5248977,1,,"","BEEVILLE",28.4,-97.75,,
200106,1115557,5248978,1,1,"E","ALICE",27.75,-98.06667,,
200105,1115558,5248979,1,,"","COUNTYWIDE",,,,
200105,1115558,5248980,1,,"","COUNTYWIDE",,,,
200105,1114879,5245887,1,,"","BELTON",32.53333,-96.88333,,
200105,1114879,5245888,1,1,"SW","SALADO",32.23333,-97.15,,
200105,1115185,5246086,1,,"","WELLINGTON",34.85,-100.21667,,
200105,1115185,5246087,1,,"","WELLINGTON",34.85,-100.21667,,
200105,1114943,5245912,1,,"","",,,,
200105,1114944,5245913,1,,"","",,,,
200105,1114879,5245981,1,,"","NOLANVILLE",31.55,-98.66667,,
200105,1114879,5245982,1,,"","BELTON",31.45,-98.56667,,
200105,1114879,5245983,1,,"","BELTON",31.36667,-96.15,,
200105,1115185,5246078,1,3,"N","PANHANDLE",35.4,-101.38333,,
200105,1115185,5246079,1,2,"NE","PANHANDLE",35.36667,-101.35,,
200105,1115185,5246080,1,,"","WHITE DEER",35.43333,-101.18333,,
200105,1115185,5246081,1,1,"S","WHITE DEER",35.41667,-101.18333,,
200105,1115185,5246082,1,1,"S","MIAMI",35.68333,-100.63333,,
200105,1115185,5246083,1,,"","LEFORS",35.43333,-100.81667,,
200105,1115185,5246084,1,,"","LEFORS",35.43333,-100.81667,,
200105,1115185,5246085,1,,"","TWITTY",35.31667,-100.23333,,
200105,1114643,5245674,1,,"","YEADON",37.55,-83.45,,
200105,1114644,5245675,1,,"","NOCTOR",37.56667,-83.33333,,
200105,1114646,5245677,1,,"","LONDON",37.13333,-84.08333,,
200106,1115361,5246707,1,3,"E","ALBIA",41.03333,-92.76667,,
200105,1115118,5246175,1,,"","PEGGS",36.08333,-95.1,,
200105,1115118,5246176,1,,"","PORUM",35.36667,-95.26667,,
200105,1115118,5246177,1,,"","YANUSH",34.7,-95.31667,,
200105,1115118,5246178,1,,"","PRYOR",36.3,-95.31667,,
200105,1115118,5246179,1,,"","WISTER",34.96667,-94.71667,,
200105,1115118,5246180,1,3,"N","CAMERON",35.18333,-94.55,,
200105,1115185,5246181,1,3,"ESE","CONWAY",35.18333,-101.33333,,
200105,1115185,5246182,1,9,"S","AMARILLO",35.06667,-101.81667,,
200106,1115407,5246450,1,3,"NE","SEDGWICK",37.95,-97.4,,
200106,1115408,5246451,1,,"","WICHITA",37.7,-97.33333,,
200106,1115408,5246452,1,,"","WICHITA",37.7,-97.33333,,
200106,1115408,5246453,1,,"","WICHITA",37.7,-97.33333,,
200106,1115409,5246454,1,10,"N","WELLINGTON",,,,
200106,1115409,5246455,1,,"","WICHITA",,,,
200106,1115409,5246456,1,,"","RUSSELL",,,,
200106,1115410,5246457,1,,"","GORHAM",38.88333,-99.01667,,
200106,1115410,5246458,1,,"","WALDO",39.11667,-98.8,,
200106,1115410,5246459,1,,"","WALDO",39.11667,-98.8,,
200106,1115411,5246460,1,10,"NE","HOWARD",37.56667,-96.13333,,
200106,1115411,5246461,1,3,"N","ELK CITY",37.33333,-95.91667,,
200106,1115411,5246462,1,,"","COYVILLE",37.68333,-95.9,,
200106,1115411,5246463,1,3,"W","YATES CENTER",37.88333,-95.78333,,
200106,1115411,5246464,1,,"","YATES CENTER",37.88333,-95.73333,,
200106,1115418,5246647,1,,"","LINCOLNTON",33.78333,-82.48333,,
200106,1115419,5246648,1,,"","EHRHARDT",33.1,-81.01667,,
200106,1115361,5246636,1,5,"SW","VAN WERT",40.81667,-93.85,,
200106,1115340,5246330,1,5,"E","MARION",46.6,-98.23333,,
200106,1115341,5246331,1,,"","NAPOLEON",46.5,-99.76667,,
200106,1115342,5246332,1,5,"E","SHERWOOD",48.96667,-101.5,,
200106,1115343,5246333,1,10,"W","ANTLER",48.96667,-101.48333,,
200106,1115344,5246334,1,16,"NNW","MARMARTH",46.51667,-104.03333,,
200106,1115345,5246335,1,3,"S","GOLVA",46.68333,-103.98333,,
200106,1115407,5246336,1,,"","CRYSTAL SPGS",37.26667,-98.13333,,
200106,1115407,5246337,1,2,"S","CRYSTAL SPGS",37.23333,-98.13333,,
200106,1115407,5246338,1,1,"W","CRYSTAL SPGS",37.26667,-98.15,,
200106,1115407,5246339,1,8,"NW","HARPER",37.36667,-98.11667,,
200105,1114330,5244395,1,10,"N","MILLS",36.23333,-104.25,,
200105,1114330,5244396,1,4,"NE","ABBOTT",36.33333,-104.21667,,
200105,1114341,5243699,1,,"","AVERILL PARK",42.65,-73.76667,,
200105,1114375,5243192,1,,"","",,,,
200104,1114059,5243440,1,2,"S","MACOMB",40.43333,-90.66667,,
200104,1114060,5243441,1,,"","GALVA",41.16667,-90.05,,
200105,1114193,5243231,1,,"","BANE",37.26667,-80.71667,,
200105,1114193,5243232,1,4,"W","BLAIRS",36.68333,-79.45,,
200105,1114193,5243457,1,,"","BANE",,,,
200105,1114194,5243242,1,,"","MARION",36.83333,-81.5,,
200105,1114154,5243137,1,2,"NW","MIDDLEBURG",36.41667,-78.35,,
200105,1114154,5243138,1,,"","RIDGEWAY",36.43333,-78.23333,,
200105,1114155,5243139,1,,"","THOMASVILLE",35.88333,-80.08333,,
200105,1114155,5243140,1,10,"NE","ALBEMARLE",35.46667,-80.08333,,
200105,1114155,5243141,1,,"","TRINITY",35.88333,-79.98333,,
200105,1114155,5243142,1,,"","PLEASANT GARDEN",35.96667,-79.76667,,
200105,1114156,5243143,1,,"","TARBORO",35.9,-77.53333,,
200105,1114156,5243144,1,,"","TARBORO",35.9,-77.53333,,
200105,1114156,5243145,1,5,"SW","GREENSBORO",36.01667,-79.86667,,
200105,1114156,5243146,1,2,"NE","GREENSBORO",36.08333,-79.76667,,
200105,1114157,5243147,1,,"","NASHVILLE",35.96667,-77.96667,,
200105,1114157,5243148,1,,"","ENFIELD",36.18333,-77.66667,,
200105,1114157,5243149,1,,"","MT OLIVE",35.2,-78.06667,,
200105,1114158,5243150,1,,"","FAYETTEVILLE",35.06667,-78.9,,
200105,1114158,5243151,1,,"","SEVEN SPGS",35.23333,-77.85,,
200105,1114158,5243152,1,,"","SPIVEYS CORNER",35.25,-78.53333,,
200105,1114159,5243153,1,,"","ROBBINS",,,,
200105,1114160,5243154,1,,"","PORTLAND",,,,
200104,1113996,5243750,1,,"","",,,,
200104,1113996,5243751,1,,"","",,,,
200104,1113997,5243752,1,,"","",,,,
200104,1114023,5243894,1,,"","BUSHLAND",35.18333,-102.06667,,
200104,1113841,5241207,1,,"","GASTONIA",35.26667,-81.18333,,
200104,1113841,5241208,1,,"","GASTONIA",35.26667,-81.18333,,
200104,1113842,5241209,1,,"","MATTHEWS",35.11667,-80.73333,,
200104,1113843,5241210,1,,"","ENOCHVILLE",35.53333,-80.68333,,
200104,1113671,5241412,1,,"","GREENWOOD",35.21667,-94.26667,,
200104,1113863,5241413,1,,"","",,,,
200104,1113412,5241226,1,,"","",,,,
200105,1113605,5241353,1,,"","BATTLE GROUND",40.51667,-86.83333,,
200105,1113605,5241354,1,,"","ROCKVILLE",39.76667,-87.23333,,
200105,1113605,5241355,1,,"","HILLSDALE",39.78333,-87.38333,,
200105,1113605,5241356,1,,"","MONTEZUMA",39.8,-87.36667,,
200105,1113605,5241357,1,,"","TERRE HAUTE",39.46667,-87.4,,
200105,1113605,5241358,1,,"","TERRE HAUTE",39.46667,-87.4,,
200105,1113605,5241359,1,,"","TERRE HAUTE",39.46667,-87.4,,
200105,1113605,5241360,1,,"","FRANKFORT",40.28333,-86.51667,,
200105,1113605,5241361,1,,"","KOKOMO",40.48333,-86.13333,,
200104,1113284,5240827,1,,"","",,,,
200104,1113832,5240982,1,,"","",,,,
200104,1113832,5240983,1,,"","",,,,
200104,1113832,5240984,1,,"","",,,,
200104,1113832,5240985,1,,"","",,,,
200104,1113832,5240986,1,,"","",,,,
200104,1113832,5240987,1,,"","",,,,
200104,1113431,5241687,1,,"","",,,,
200104,1113431,5241688,1,,"","",,,,
200104,1113431,5241689,1,,"","",,,,
200104,1113431,5241690,1,,"","",,,,
200104,1113431,5241691,1,,"","",,,,
200105,1113635,5241926,1,,"","DENISON",42.01667,-95.35,,
200104,1113427,5241575,1,,"","",,,,
200105,1113635,5241930,1,5,"N","GUTHRIE CENTER",41.75,-94.5,,
200104,1113862,5241633,1,,"","CHESTER",34.7,-81.2,,
200104,1113866,5241634,1,,"","SYRACUSE",37,-101.9,,
200104,1113866,5241635,1,2,"S","ULYSSES",37.98333,-101.75,,
200104,1113866,5241636,1,2,"S","ULYSSES",37.55,-101.36667,,
200104,1113866,5241637,1,2,"S","MODOC",37.55,-101.36667,,
200104,1113866,5241638,1,,"","WOODS",38.45,-101.08333,,
200104,1113866,5241639,1,,"","WOODS",37.16667,-101.1,,
200104,1113866,5241640,1,3,"W","LAKE MC KINNEY",37.16667,-101.1,,
200104,1113866,5241641,1,,"","SATANTA",37.98333,-101.25,,
200105,1113639,5242318,1,,"","ATLANTIC",41.4,-95.01667,,
200105,1113636,5242043,1,,"","MASON CITY",43.15,-93.2,,
200104,1113369,5242240,1,,"","",,,,
200104,1113369,5242241,1,,"","",,,,
200104,1113369,5242242,1,,"","",,,,
200104,1113370,5242243,1,,"","",,,,
200104,1113371,5242244,1,,"","",,,,
200104,1113371,5242245,1,,"","",,,,
200104,1113371,5242246,1,,"","",,,,
200104,1113371,5242247,1,,"","",,,,
200104,1113972,5242966,1,,"","",,,,
200105,1114044,5242998,1,,"","ROANN",40.91667,-85.91667,,
200105,1114044,5242999,1,,"","PERU",40.75,-86.06667,,
200105,1113644,5242629,1,,"","",,,,
200104,1113987,5243415,1,1,"SE","BOONVILLE",38.95,-92.71667,,
200104,1113987,5243416,1,,"","BUNCETON",,,,
200104,1113987,5243417,1,3,"S","TRENTON",40.03333,-93.61667,,
200104,1113987,5243418,1,3,"N","TRENTON",40.13333,-93.61667,,
200104,1113987,5243419,1,5,"E","TRENTON",40.08333,-93.51667,,
200104,1113987,5243420,1,,"","LEES SUMMIT",38.91667,-94.38333,,
200104,1113987,5243421,1,,"","LEES SUMMIT",38.91667,-94.38333,,
200104,1113987,5243422,1,,"","LEES SUMMIT",38.91667,-94.38333,,
200104,1113987,5243423,1,,"","BLUE SPGS",39.01667,-94.28333,,
200105,1114370,5243187,1,,"","",,,,
200105,1114371,5243188,1,,"","",,,,
200105,1114372,5243189,1,,"","",,,,
200105,1114373,5243190,1,,"","",,,,
200105,1114374,5243191,1,,"","",,,,
200106,1115407,5246449,1,,"","WICHITA",37.7,-97.33333,,
200106,1115361,5246701,1,6,"SW","MALCOLM",41.63333,-92.63333,,
200104,1114030,5244491,1,,"","",,,,
200104,1114030,5244492,1,,"","",,,,
200104,1114030,5244493,1,,"","",,,,
200104,1114030,5244494,1,,"","",,,,
200106,1115548,5248891,1,,"","BAYSIDE",28.1,-97.21667,,
200105,1115586,5248892,1,,"","BYNG",35.01667,-97.36667,,
200105,1115587,5248893,1,,"","BLAIR",34.78333,-99.33333,,
200105,1115587,5248894,1,8,"NW","ALTUS",34.71667,-99.43333,,
200105,1115587,5248895,1,8,"S","ELK CITY",35.3,-99.41667,,
200105,1115587,5248896,1,7,"NE","CARTER",35.28333,-99.41667,,
200105,1115587,5248897,1,,"","SAYRE",35.3,-99.65,,
200105,1115587,5248898,1,,"","TEXOLA",35.23333,-99.98333,,
200105,1115587,5248899,1,2,"N","DEMPSEY",35.55,-99.81667,,
200105,1115587,5248900,1,,"","DUNCAN",34.51667,-97.95,,
200105,1115587,5248901,1,7,"NW","VELMA",34.51667,-97.75,,
200105,1115587,5248902,1,7,"NW","VELMA",34.51667,-97.75,,
200104,1113308,5240256,1,,"","KENTON",40.65,-83.6,,
200104,1113308,5240257,1,,"","NORWOOD",39.15,-84.38333,,
200104,1113308,5240258,1,,"","PT PLEASANT",38.9,-84.23333,,
200104,1113308,5240259,1,,"","SEAMAN",38.93333,-83.56667,,
200104,1113308,5240260,1,,"","WEST PORTSMOUTH",38.76667,-83.03333,,
200104,1113308,5240261,1,,"","MT WASHINGTON",,,,
200104,1113309,5240262,1,,"","COUNTYWIDE",39.1,-85.33333,,
200104,1113309,5240263,1,,"","LAWRENCEBURG",39.1,-84.85,,
200104,1112866,5240634,1,,"","OMAHA",41.26667,-96,,
200104,1112867,5240635,1,,"","COUNCIL BLUFFS",41.26667,-95.86667,,
200104,1112868,5240636,1,,"","GRETNA",41.15,-96.25,,
200104,1112869,5240637,1,,"","LA VISTA",41.15,-96.03333,,
200104,1112870,5240638,1,,"","BELLEVUE",41.11667,-95.9,,
200104,1112871,5240639,1,10,"SE","LINCOLN",40.7,-96.53333,,
200104,1112872,5240640,1,12,"E","OAKLAND",41.31667,-95.16667,,
200104,1114023,5243895,1,,"","FOUR WAY",35.68333,-101.96667,,
200104,1114069,5243577,1,2,"W","ROWLEY",,,,
200105,1114197,5243578,1,,"","PETERSTOWN",37.4,-80.81667,,
200105,1114198,5243579,1,,"","SPANISHBURG",,,,
200105,1114199,5243580,1,,"","BANE",37.26667,-80.71667,,
200105,1114199,5243581,1,,"","BANE",,,,
200105,1114200,5243582,1,,"","CHECK",,,,
200104,1112873,5240641,1,10,"SE","OAKLAND",41.21667,-95.26667,,
200104,1112874,5240642,1,,"","ENDICOTT",40.08333,-97.1,,
200104,1112875,5240643,1,3,"ESE","FAIRBURY",40.13333,-97.11667,,
200104,1113017,5240644,1,8,"N","BRANDON",32.38333,-89.98333,,
200104,1113017,5240645,1,3,"E","CANTON",,,,
200104,1113018,5240646,1,,"","",,,,
200104,1113272,5240700,1,,"","TOPEKA",39.05,-95.68333,,
200104,1113272,5240701,1,,"","NILES",38.96667,-97.46667,,
200104,1113273,5240702,1,8,"E","LAMAR",39.25,-97.43333,,
200104,1113273,5240703,1,1,"W","MILTONVALE",39.35,-97.46667,,
200104,1113273,5240704,1,3,"W","DELAVAN",38.65,-96.85,,
200104,1113274,5240705,1,2,"S","WOODBINE",38.76667,-96.96667,,
200104,1113274,5240706,1,2,"S","WOODBINE",38.76667,-96.96667,,
200104,1113274,5240707,1,5,"N","MUNDEN",39.98333,-97.5,,
200104,1113275,5240708,1,1,"N","ABILENE",,,,
200104,1112864,5240520,1,,"","",,,,
200104,1113057,5240762,1,,"","BEAVER LAKE",,,,
200104,1113058,5240764,1,,"","PORT MONMOUTH",,,,
200104,1113058,5240765,1,,"","BAYVILLE",,,,
200104,1112864,5240624,1,,"","",,,,
200104,1113281,5240815,1,,"","",,,,
200104,1112797,5240857,1,,"","LUBBOCK",33.88333,-101.78333,,
200104,1112900,5240858,1,,"","SWANTON",40.38333,-97.08333,,
200104,1112901,5240859,1,,"","LINCOLN",40.8,-96.66667,,
200104,1112902,5240860,1,,"","WILBER",40.48333,-96.95,,
200104,1112903,5240861,1,2,"N","EAGLE",40.85,-96.41667,,
200104,1112904,5240862,1,2,"W","JANSEN",40.18333,-97.11667,,
200104,1112905,5240863,1,6,"E","FAIRBURY",40.15,-97.05,,
200104,1112906,5240864,1,,"","PLATTSMOUTH",41.01667,-95.9,,
200104,1113833,5241006,1,,"","",,,,
200104,1113834,5241007,1,,"","",,,,
200104,1113834,5241008,1,,"","",,,,
200104,1113834,5241009,1,,"","",,,,
200104,1113834,5241010,1,,"","",,,,
200104,1113834,5241011,1,,"","",,,,
200104,1113837,5241201,1,,"","",,,,
200104,1113837,5241202,1,,"","",,,,
200104,1113837,5241203,1,,"","",,,,
200104,1113838,5241204,1,,"","JUPITER",35.76667,-82.6,,
200104,1113839,5241205,1,,"","BOILING SPGS",35.25,-81.68333,,
200104,1113840,5241206,1,,"","TRIANGLE",35.48333,-81,,
200106,1116117,5249689,1,18,"NW","RYEGATE",46.48333,-109.51667,,
200106,1116117,5249690,1,14,"NE","FORSYTH",46.41667,-106.46667,,
200106,1116117,5249691,1,,"","HYSHAM",46.3,-107.23333,,
200106,1116117,5249692,1,8,"SE","HYSHAM",46.21667,-107.11667,,
200106,1116117,5249693,1,,"","HYSHAM",46.3,-107.23333,,
200106,1116040,5249895,1,2,"N","DISKO",41.03333,-85.95,,
200106,1116040,5249896,1,,"","ROME CITY",41.5,-85.38333,,
200106,1116040,5249899,1,,"","FT WAYNE",41.06667,-85.13333,,
200106,1116040,5249900,1,2,"E","FT WAYNE",41.06667,-85.1,,
200106,1116040,5249901,1,,"","CROOKED LAKE",41.68333,-85.03333,,
200106,1116040,5249897,1,,"","ROME CITY",41.5,-85.38333,,
200106,1116040,5249898,1,3,"S","COLUMBIA CITY",41.11667,-85.48333,,
200106,1116040,5249902,1,,"","BUTLER",41.43333,-84.86667,,
200105,1115889,5249753,1,,"","CHAPPEL",31.06667,-98.58333,,
200105,1115889,5249754,1,,"","PONTOTOC",30.9,-98.98333,,
200105,1115890,5249755,1,3,"SE","DOOLE",31.36667,-99.56667,,
200105,1115919,5249969,1,,"","",,,,
200105,1115920,5249970,1,,"","",,,,
200105,1115921,5249971,1,,"","",,,,
200106,1116040,5249972,1,,"","CROOKED LAKE",41.68333,-85.03333,,
200106,1116040,5249973,1,2,"E","FT WAYNE",41.06667,-85.1,,
200106,1116040,5249974,1,,"","FT WAYNE",41.06667,-85.13333,,
200106,1116040,5249975,1,,"","KENDALLVILLE",,,,
200106,1116041,5249976,1,5,"S","BRYAN",41.4,-84.55,,
200106,1116041,5249977,1,5,"W","BRYAN",41.46667,-84.65,,
200106,1116041,5249978,1,,"","WAUSEON",41.55,-84.13333,,
200106,1116041,5249979,1,,"","WAUSEON",41.55,-84.13333,,
200106,1116041,5249980,1,2,"E","WAUSEON",41.55,-84.1,,
200106,1116041,5249981,1,1,"SE","DELTA",41.56667,-83.98333,,
200106,1116041,5249982,1,2,"E","DELTA",41.58333,-83.96667,,
200106,1117120,5253768,1,,"","",,,,
200106,1117703,5253974,1,,"","COUNTYWIDE",,,,
200106,1117489,5254051,1,25,"SW","UPTON",43.85,-104.98333,,
200106,1117490,5254052,1,,"","ROCHELLE",43.6,-104.96667,,
200106,1117488,5254049,1,10,"S","GILLETTE",44.13333,-105.48333,,
200106,1118100,5254150,1,,"","",,,,
200106,1118100,5254151,1,,"","",,,,
200106,1117980,5254206,1,7,"SSW","ASHEVILLE",35.5,-82.61667,,
200106,1117980,5254207,1,7,"SSW","ASHEVILLE",35.5,-82.61667,,
200106,1118110,5254208,1,,"","NORTH PORTION",39.66667,-76.7,,
200106,1118110,5254209,1,,"","COUNTYWIDE",,,,
200106,1118111,5254210,1,,"","COUNTYWIDE",,,,
200106,1117838,5254248,1,8,"E","WAYNE",42.23333,-96.86667,,
200106,1117839,5254249,1,2,"N","LAUREL",42.46667,-97.08333,,
200106,1118102,5254226,1,,"","MIDDLETOWN",39.03333,-78.28333,,
200106,1118113,5254294,1,,"","NEW MARKET",,,,
200106,1118103,5254233,1,,"","COUNTYWIDE",,,,
200106,1118104,5254327,1,,"","COUNTYWIDE",,,,
200106,1117505,5254328,1,10,"W","EDGEMONT",,,,
200106,1117506,5254329,1,15,"SW","PROVO",43.03333,-104.06667,,
200106,1117506,5254330,1,10,"S","PROVO",43.03333,-103.85,,
200106,1117506,5254331,1,15,"SW","PROVO",43.03333,-104.06667,,
200106,1117507,5254332,1,15,"E","ARDMORE",43.01667,-103.36667,,
200106,1117661,5255169,1,,"","COUNTYWIDE",,,,
200106,1117661,5255170,1,,"","(NXX)NAS WILLOW GROV",,,,
200106,1117861,5254951,1,,"","CHANHASSEN",44.86667,-93.53333,,
200106,1117861,5254952,1,,"","MOUND",44.93333,-93.66667,,
200106,1117861,5254953,1,,"","CHASKA",44.78333,-93.6,,
200106,1117861,5254954,1,,"","BELLE PLAINE",44.63333,-93.76667,,
200106,1117861,5254955,1,,"","LONG LAKE",44.98333,-93.56667,,
200107,1117302,5252942,1,1,"S","BELLMORE",39.75,-87.1,,
200107,1117302,5252943,1,,"","CLOVERDALE",39.51667,-86.8,,
200106,1116256,5251442,1,,"","WINCHESTER",39.63333,-90.46667,,
200106,1116257,5251445,1,,"","ALLERTON",39.91667,-87.85,,
200106,1116257,5251446,1,,"","LOVINGTON",39.71667,-88.63333,,
200106,1116257,5251447,1,,"","CAMARGO",39.8,-88.16667,,
200106,1116258,5251448,1,,"","HUNTSVILLE",40.18333,-90.86667,,
200106,1116601,5251475,1,,"","GRANDVIEW",46.25,-119.9,,
200106,1116602,5251476,1,,"","SALEM",,,,
200106,1116603,5251477,1,,"","VANCOUVER",,,,
200106,1116427,5251529,1,,"","PENSACOLA BEACH",,,,
200106,1116428,5251530,1,,"","PENSACOLA BEACH",,,,
200106,1116263,5251527,1,,"","SUMMERVILLE",41.11667,-79.18333,,
200106,1116256,5251380,1,1,"N","OLNEY",,,,
200106,1116256,5251381,1,,"","COUNTYWIDE",,,,
200106,1116256,5251382,1,,"","COUNTYWIDE",,,,
200105,1115633,5248643,1,2,"WSW","LAMAR",38.08333,-102.66667,,
200105,1115589,5249020,1,7,"NE","TUPELO",34.66667,-96.33333,,
200105,1115589,5249021,1,,"","LULA",34.7,-96.43333,,
200105,1115589,5249022,1,,"","LULA",34.7,-96.43333,,
200105,1115589,5249023,1,,"","LULA",34.7,-96.43333,,
200105,1115589,5249024,1,,"","WARDVILLE",34.65,-96.03333,,
200105,1115589,5249025,1,,"","TUPELO",34.6,-96.41667,,
200105,1115590,5249102,1,,"","IOWA PARK",33.95,-98.66667,,
200105,1115590,5249103,1,,"","IOWA PARK",33.95,-98.66667,,
200105,1115590,5249104,1,,"","WICHITA FALLS",33.9,-98.5,,
200105,1115590,5249105,1,,"","JOLLY",33.86667,-98.35,,
200105,1115592,5249196,1,21,"NNE","MOORELAND",35.63333,-96.76667,,
200105,1115592,5249197,1,21,"NNE","MOORELAND",34.73333,-98.55,,
200105,1115582,5249261,1,,"","TUTTLE",34.08333,-96.76667,,
200105,1115582,5249262,1,,"","COLE",34,-96.71667,,
200105,1115582,5249263,1,,"","NORMAN",34.76667,-96.66667,,
200105,1115582,5249264,1,,"","NORMAN",35.21667,-97.45,,
200105,1115582,5249265,1,,"","NORMAN",35.18333,-97.45,,
200106,1116012,5249408,1,,"","JENA",31.68333,-92.13333,,
200106,1116013,5249409,1,8,"W","WINNFIELD",31.91667,-92.76667,,
200106,1116015,5249411,1,2,"W","NASHVILLE",33.93333,-93.88333,,
200106,1116015,5249412,1,,"","NASHVILLE",33.93333,-93.85,,
200106,1116014,5249410,1,2,"SE","COLFAX",31.5,-92.7,,
200106,1116015,5249413,1,2,"NW","CORINTH",34.06667,-93.85,,
200106,1116016,5249414,1,,"","BLEVINS",33.86667,-93.58333,,
200106,1116017,5249415,1,2,"E","DE QUEEN",34.03333,-94.3,,
200106,1116018,5249416,1,,"","MT VERNON",33.18333,-95.23333,,
200106,1116019,5249417,1,,"","DAINGERFIELD",33.03333,-94.75,,
200105,1115857,5249480,1,3,"WSW","ENOLA",35.18333,-92.25,,
200105,1115858,5249481,1,2,"NE","QUITMAN",35.4,-92.2,,
200105,1115859,5249482,1,5,"E","ANTIOCH",35.13333,-91.85,,
200106,1116023,5249483,1,,"","TALCO",33.36667,-95.1,,
200106,1116024,5249484,1,,"","DE KALB",33.5,-94.61667,,
200106,1116025,5249485,1,,"","MAUD",33.33333,-94.35,,
200106,1116025,5249486,1,,"","REDWATER",33.35,-94.25,,
200106,1116026,5249487,1,5,"N","HALLSVILLE",,,,
200105,1115865,5249549,1,,"","HOT SPGS",34.5,-93.05,,
200105,1115866,5249550,1,3,"NE","SALEM",34.66667,-92.53333,,
200105,1115867,5249551,1,8,"NW","CAMDEN",33.66667,-92.93333,,
200105,1115868,5249552,1,,"","BRYANT",34.6,-92.48333,,
200105,1115869,5249553,1,,"","BRYANT",34.6,-92.48333,,
200105,1115870,5249554,1,,"","DELIGHT",34.03333,-93.5,,
200105,1115871,5249555,1,,"","DELIGHT",34.03333,-93.5,,
200105,1115872,5249556,1,1,"S","OKOLONA",33.98333,-93.33333,,
200105,1115435,5249066,1,,"","BELLE CENTER",,,,
200105,1115436,5249067,1,2,"E","WILMINGTON",39.45,-83.8,,
200105,1115436,5249068,1,3,"NW","CHILLICOTHE",39.36667,-83.01667,,
200105,1115436,5249069,1,,"","COUNTYWIDE",39.06667,-83.05,,
200105,1115436,5249070,1,,"","COUNTYWIDE",,,,
200105,1115436,5249071,1,,"","WASHINGTON COURT HOU",,,,
200105,1115436,5249072,1,,"","COUNTYWIDE",,,,
200105,1115559,5249073,1,,"","COUNTYWIDE",37.98333,-78.61667,,
200105,1115559,5249074,1,2,"NE","WOODRIDGE",37.91667,-78.41667,,
200105,1115559,5249075,1,,"","RUCKERSVILLE",38.23333,-78.36667,,
200105,1115559,5249076,1,,"","THORNBURG",38.13333,-77.51667,,
200105,1115559,5249077,1,,"","THORNBURG",,,,
200105,1115559,5249078,1,,"","STAFFORD",38.41667,-77.4,,
200105,1115559,5249079,1,,"","COUNTYWIDE",38.7,-77.5,,
200105,1115559,5249080,1,,"","DALE CITY",38.61667,-77.3,,
200105,1115934,5250055,1,,"","",,,,
200105,1115660,5249621,1,,"","LE CLAIRE",,,,
200106,1116171,5250106,1,,"","COUNTYWIDE",34.75,-87.01667,,
200106,1116172,5250107,1,,"","COUNTYWIDE",34.9,-87.68333,,
200106,1116173,5250108,1,,"","BOOTH",32.5,-86.58333,,
200106,1116174,5250109,1,,"","CENTRE",34.15,-85.68333,,
200105,1115881,5249648,1,,"","HENDERSONVILLE",36.28333,-86.61667,,
200105,1115885,5249649,1,13,"NW","LAWRENCEBURG",35.38333,-87.48333,,
200105,1115885,5249650,1,9,"N","WAYNESBORO",35.43333,-87.76667,,
200105,1115885,5249651,1,,"","COUNTYWIDE",36.13333,-87.35,,
200105,1115885,5249652,1,,"","SPRINGFIELD",36.5,-86.88333,,
200105,1115885,5249653,1,,"","BARREN PLAIN",36.6,-86.91667,,
200105,1115885,5249654,1,2,"NE","LEBANON",36.23333,-86.26667,,
200105,1115885,5249655,1,,"","STATESVILLE",36.03333,-86.13333,,
200105,1115886,5249656,1,4,"WSW","BON AQUA",35.93333,-87.4,,
200106,1116189,5249918,1,,"","KIMBERLY",33.76667,-86.81667,,
200106,1116191,5249920,1,4,"N","ATHENS",34.85,-86.98333,,
200106,1116192,5249921,1,,"","LESTER",34.98333,-87.15,,
200106,1116193,5249922,1,,"","ARAB",34.31667,-86.5,,
200106,1116190,5249919,1,,"","MOULTON",34.48333,-87.28333,,
