FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200508,28,1100,1008652,5475622,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008653,5475622,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1008654,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008655,5475622,"D","08/28/2005 11:00:00",46,"M","Other",200508
200508,28,1100,1008656,5475622,"D","08/28/2005 11:00:00",39,"M","Other",200508
200508,28,1100,1008657,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008658,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008659,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008660,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008661,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008662,5475622,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008663,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008664,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008665,5475622,"D","08/28/2005 11:00:00",44,"F","Other",200508
200508,28,1100,1008666,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008667,5475622,"D","08/28/2005 11:00:00",66,"M","Other",200508
200508,28,1100,1008668,5475622,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1008669,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008670,5475622,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008671,5475622,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1008672,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008673,5475622,"D","08/28/2005 11:00:00",88,"M","Other",200508
200508,28,1100,1008674,5475622,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008675,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008676,5475622,"D","08/28/2005 11:00:00",41,"M","Other",200508
200508,28,1100,1008677,5475622,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008678,5475622,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008679,5475622,"D","08/28/2005 11:00:00",70,"M","Other",200508
200508,28,1100,1008680,5475622,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008681,5475622,"D","08/28/2005 11:00:00",70,"F","Other",200508
200508,28,1100,1008682,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008683,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1008684,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008685,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008686,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008687,5475622,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008688,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008689,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008690,5475622,"D","08/28/2005 11:00:00",55,"F","Other",200508
200508,28,1100,1008691,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008692,5475622,"D","08/28/2005 11:00:00",64,"F","Other",200508
200508,28,1100,1008693,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008694,5475622,"D","08/28/2005 11:00:00",70,"M","Other",200508
200508,28,1100,1008695,5475622,"D","08/28/2005 11:00:00",52,"F","Other",200508
200508,28,1100,1008696,5475622,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008697,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008698,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008699,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008700,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008701,5475622,"D","08/28/2005 11:00:00",18,"M","Other",200508
200508,28,1100,1008702,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008703,5475622,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008704,5475622,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1008705,5475622,"D","08/28/2005 11:00:00",10,"F","Other",200508
200508,28,1100,1008706,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008707,5475622,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1008708,5475622,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008709,5475622,"D","08/28/2005 11:00:00",71,"F","Other",200508
200508,28,1100,1008710,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008711,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008712,5475622,"D","08/28/2005 11:00:00",90,"M","Other",200508
200508,28,1100,1008713,5475622,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1008714,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008715,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008716,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200510,17,0,21292,5475864,"D","10/17/2005 12:00:00",50,"M","Outside/Open Areas",200510
200506,25,0,21109,5451647,"D","06/25/2005 12:00:00",70,"F","Permanent Home",200506
200507,27,0,21096,5461100,"D","07/27/2005 12:00:00",83,"F","Permanent Home",200507
200507,23,0,21107,5464554,"D","07/23/2005 12:00:00",55,"M","Permanent Home",200507
200509,13,0,21303,5474272,"D","09/13/2005 12:00:00",74,"M","Permanent Home",200509
200501,24,0,20873,5432757,"D","01/24/2005 12:00:00",84,"F","Permanent Home",200501
200501,29,0,20997,5434636,"D","01/29/2005 12:00:00",80,"F","Permanent Home",200501
200501,10,0,21404,5439118,"D","01/10/2005 12:00:00",2,"F","Permanent Home",200501
200501,6,0,20875,5432781,"D","01/06/2005 12:00:00",80,"M","Under Tree",200501
200501,5,0,21002,5441383,"D","01/05/2005 12:00:00",55,"M","Vehicle/Towed Trailer",200501
200504,3,0,21393,5447555,"D","04/03/2005 12:00:00",62,"M","Vehicle/Towed Trailer",200504
200505,17,0,21056,5449151,"D","05/17/2005 12:00:00",71,"F","Vehicle/Towed Trailer",200505
200507,7,0,21132,5463646,"D","07/07/2005 12:00:00",,"M","Vehicle/Towed Trailer",200507
200509,24,0,21342,5478489,"D","09/24/2005 12:00:00",80,"M","Vehicle/Towed Trailer",200509
200509,22,0,21352,5478489,"D","09/22/2005 12:00:00",73,"F","Vehicle/Towed Trailer",200509
200509,23,0,21366,5478551,"D","09/23/2005 12:00:00",93,"F","Vehicle/Towed Trailer",200509
200510,9,0,21386,5477471,"D","10/09/2005 12:00:00",,"M","Vehicle/Towed Trailer",200510
200511,27,0,21474,5484328,"D","11/27/2005 12:00:00",33,"M","Vehicle/Towed Trailer",200511
200512,18,0,21465,5484012,"D","12/18/2005 12:00:00",75,"M","Vehicle/Towed Trailer",200512
200501,7,0,20930,5432858,"D","01/07/2005 12:00:00",61,"M","Vehicle/Towed Trailer",200501
200501,12,0,20946,5435709,"D","01/12/2005 12:00:00",31,"M","Vehicle/Towed Trailer",200501
200501,3,0,20960,5438693,"D","01/03/2005 12:00:00",19,"M","Vehicle/Towed Trailer",200501
200507,16,0,21200,5466511,"D","07/16/2005 12:00:00",85,"M","Vehicle/Towed Trailer",200507
200508,2,0,21229,5469004,"D","08/02/2005 12:00:00",1,"F","Vehicle/Towed Trailer",200508
200508,10,0,21257,5471344,"D","08/10/2005 12:00:00",35,"M","Vehicle/Towed Trailer",200508
200508,28,1100,1008543,5475622,"D","08/28/2005 11:00:00",93,"M","Other",200508
200508,28,1100,1008544,5475622,"D","08/28/2005 11:00:00",89,"F","Other",200508
200508,28,1100,1008545,5475622,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008546,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008547,5475622,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008548,5475622,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008549,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008550,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008551,5475622,"D","08/28/2005 11:00:00",26,"F","Other",200508
200508,28,1100,1008552,5475622,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008553,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008554,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008555,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008556,5475622,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008557,5475622,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008558,5475622,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008559,5475622,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008560,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008561,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008562,5475622,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008563,5475622,"D","08/28/2005 11:00:00",97,"M","Other",200508
200508,28,1100,1008564,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008565,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008566,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008567,5475622,"D","08/28/2005 11:00:00",55,"M","Other",200508
200508,28,1100,1008568,5475622,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008569,5475622,"D","08/28/2005 11:00:00",31,"M","Other",200508
200508,28,1100,1008570,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008571,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008572,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008573,5475622,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1008574,5475622,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008575,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008576,5475622,"D","08/28/2005 11:00:00",45,"F","Other",200508
200508,28,1100,1008577,5475622,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1008578,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008579,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008580,5475622,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008581,5475622,"D","08/28/2005 11:00:00",25,"M","Other",200508
200508,28,1100,1008582,5475622,"D","08/28/2005 11:00:00",58,"F","Other",200508
200508,28,1100,1008583,5475622,"D","08/28/2005 11:00:00",35,"M","Other",200508
200508,28,1100,1008584,5475622,"D","08/28/2005 11:00:00",46,"M","Other",200508
200508,28,1100,1008585,5475622,"D","08/28/2005 11:00:00",58,"M","Other",200508
200508,28,1100,1008586,5475622,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008587,5475622,"D","08/28/2005 11:00:00",60,"F","Other",200508
200508,28,1100,1008588,5475622,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008589,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008590,5475622,"D","08/28/2005 11:00:00",96,"M","Other",200508
200508,28,1100,1008591,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008592,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008593,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008594,5475622,"D","08/28/2005 11:00:00",32,"M","Other",200508
200508,28,1100,1008595,5475622,"D","08/28/2005 11:00:00",65,"M","Other",200508
200508,28,1100,1008596,5475622,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1008597,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008598,5475622,"D","08/28/2005 11:00:00",46,"F","Other",200508
200508,28,1100,1008599,5475622,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008600,5475622,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1008601,5475622,"D","08/28/2005 11:00:00",47,"F","Other",200508
200508,28,1100,1008602,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008603,5475622,"D","08/28/2005 11:00:00",65,"M","Other",200508
200508,28,1100,1008604,5475622,"D","08/28/2005 11:00:00",62,"M","Other",200508
200508,28,1100,1008605,5475622,"D","08/28/2005 11:00:00",62,"M","Other",200508
200508,28,1100,1008606,5475622,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008607,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008608,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008609,5475622,"D","08/28/2005 11:00:00",14,"M","Other",200508
200508,28,1100,1008610,5475622,"D","08/28/2005 11:00:00",55,"M","Other",200508
200508,28,1100,1008611,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008612,5475622,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1008613,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008614,5475622,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008615,5475622,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008616,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008617,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008618,5475622,"D","08/28/2005 11:00:00",46,"M","Other",200508
200508,28,1100,1008619,5475622,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008620,5475622,"D","08/28/2005 11:00:00",28,"M","Other",200508
200508,28,1100,1008621,5475622,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008622,5475622,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008623,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008624,5475622,"D","08/28/2005 11:00:00",98,"M","Other",200508
200508,28,1100,1008625,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008626,5475622,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008627,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008628,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008629,5475622,"D","08/28/2005 11:00:00",44,"F","Other",200508
200508,28,1100,1008630,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008631,5475622,"D","08/28/2005 11:00:00",34,"F","Other",200508
200508,28,1100,1008632,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008633,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008634,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1008635,5475622,"D","08/28/2005 11:00:00",48,"F","Other",200508
200508,28,1100,1008636,5475622,"D","08/28/2005 11:00:00",20,"F","Other",200508
200508,28,1100,1008637,5475622,"D","08/28/2005 11:00:00",55,"F","Other",200508
200508,28,1100,1008638,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008639,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008640,5475622,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008641,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008642,5475622,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008643,5475622,"D","08/28/2005 11:00:00",88,"M","Other",200508
200508,28,1100,1008644,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008645,5475622,"D","08/28/2005 11:00:00",15,"F","Other",200508
200508,28,1100,1008646,5475622,"D","08/28/2005 11:00:00",53,"F","Other",200508
200508,28,1100,1008647,5475622,"D","08/28/2005 11:00:00",37,"F","Other",200508
200508,28,1100,1008648,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
