YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200206,1138767,5303557,1,,"","ENGLEWOOD",39.86667,-84.3,,
200206,1138767,5303558,1,4,"E","EATON",39.75,-84.55,,
200206,1138767,5303559,1,,"","HUBER HGTS",39.83333,-84.13333,,
200206,1138767,5303560,1,,"","MARYSVILLE",40.23333,-83.36667,,
200206,1138767,5303561,1,,"","HAMILTON",39.4,-84.55,,
200207,1138224,5303815,1,,"","COUNTYWIDE",,,,
200207,1138225,5303816,1,,"","HOLLAND",36.7,-86.06667,,
200207,1138225,5303817,1,,"","HOLLAND",36.7,-86.06667,,
200207,1138225,5303818,1,,"","SCOTTSVILLE",36.75,-86.18333,,
200207,1138225,5303819,1,,"","SCOTTSVILLE",36.75,-86.18333,,
200207,1138226,5303820,1,,"","COUNTYWIDE",38.3,-86.45,,
200207,1138227,5303821,1,,"","COUNTYWIDE",36.95,-85.96667,,
200207,1138227,5303822,1,,"","SCOTTSVILLE",36.75,-86.18333,,
200207,1138227,5303823,1,,"","RUSSELLVILLE",36.85,-86.88333,,
200207,1138227,5303824,1,,"","COUNTYWIDE",36.71667,-85.11667,,
200207,1138227,5303825,1,,"","FRANKLIN",36.71667,-86.56667,,
200207,1138227,5303826,1,,"","COUNTYWIDE",36.8,-86.18333,,
200207,1138228,5303827,1,,"","CORYDON",38.21667,-86.11667,,
200206,1138344,5303752,1,8,"E","PRAGUE",41.31667,-96.66667,,
200206,1138345,5303753,1,,"","MEADOW GROVE",42.03333,-97.73333,,
200206,1138346,5303754,1,,"","COLON",41.3,-96.61667,,
200206,1138347,5303755,1,,"","CERESCO",41.05,-96.65,,
200206,1138348,5303756,1,,"","VALLEY",41.31667,-96.35,,
200206,1138349,5303757,1,3,"N","VALPARAISO",41.13333,-96.83333,,
200206,1138350,5303758,1,,"","MALMO",41.26667,-96.73333,,
200207,1138295,5303269,1,,"","PITTSFIELD",41.83333,-79.4,,
200207,1138296,5303270,1,1,"NE","DU BOIS",41.13333,-78.75,,
200206,1138297,5303271,1,7,"NNW","MACK",39.31667,-108.91667,,
200206,1138298,5303272,1,,"","",,,,
200205,1138301,5303286,1,,"","",,,,
200206,1138303,5303408,1,,"","",,,,
200207,1138322,5303409,1,,"","WINSTON SALEM",36.1,-80.25,,
200207,1138322,5303410,1,,"","MORVEN",34.86667,-80,,
200207,1138322,5303411,1,,"","STOKESDALE",36.23333,-79.98333,,
200207,1138322,5303412,1,,"","WARRENTON",36.4,-78.16667,,
200207,1138323,5303413,1,,"","GREENSBORO",36.06667,-79.8,,
200207,1138323,5303414,1,,"","GREENSBORO",36.06667,-79.8,,
200207,1138323,5303415,1,,"","ORANGE GROVE",35.96667,-79.2,,
200207,1138323,5303416,1,,"","ROBBINS",35.43333,-79.6,,
200207,1138323,5303417,1,,"","RALEIGH",35.8,-78.66667,,
200207,1138324,5303418,1,,"","MICRO",35.56667,-78.2,,
200207,1138475,5303419,1,,"","PARRISH",27.58333,-82.43333,,
200207,1138476,5303420,1,,"","SUN CITY",27.66667,-82.48333,,
200207,1138565,5304044,1,,"","",,,,
200207,1138565,5304045,1,31,"W","FT STOCKTON",30.88333,-103.38333,,
200207,1138565,5304046,1,20,"E","BALMORHEA",30.98333,-103.4,,
200207,1138566,5304047,1,,"","SNYDER",32.71667,-100.9,,
200207,1138566,5304048,1,,"","SNYDER",,,,
200207,1138567,5304049,1,3,"SE","GOVERNMENT CUT",25.73333,-80.1,,
200207,1138568,5304050,1,5,"NW","MIAMI BEACH",25.85,-80.16667,,
200207,1138569,5304051,1,2,"SE","PORT EVERGLADES",26.08333,-80.11667,,
200207,1138236,5304094,1,,"","CARTHAGE",39.73333,-85.56667,,
200207,1138236,5304095,1,,"","NEW CASTLE",39.91667,-85.36667,,
200207,1138236,5304096,1,4,"S","BROWNSTOWN",38.83333,-86.03333,,
200207,1138236,5304097,1,,"","COLUMBUS",39.21667,-85.83333,,
200207,1138611,5304365,1,,"","OWENSVILLE",38.35,-91.5,,
200207,1138611,5304366,1,2,"S","OWENSVILLE",38.31667,-91.5,,
200207,1138612,5304367,1,,"","SULLIVAN",38.21667,-91.15,,
200207,1138613,5304368,1,,"","CUBA",38.06667,-91.4,,
200207,1138613,5304369,1,,"","LEASBURG",38.1,-91.3,,
200207,1138262,5304409,1,,"","",,,,
200208,1141696,5313855,1,,"","",,,,
200208,1141420,5313908,1,4,"ENE","GORDON",42.81667,-102.13333,,
200208,1141420,5313909,1,,"","BROWNLEE",42.28333,-100.61667,,
200208,1141420,5313910,1,,"","AINSWORTH",42.55,-99.85,,
200208,1141420,5313911,1,5,"S","MILLS",42.9,-99.45,,
200208,1141420,5313912,1,10,"SW","NAPER",42.86667,-99.21667,,
200208,1141420,5313913,1,8,"N","AMELIA",42.35,-98.9,,
200208,1141420,5313914,1,11,"SSW","EWING",42.11667,-98.43333,,
200208,1141421,5313915,1,8,"NNW","CHAPPELL",41.2,-102.53333,,
200207,1138730,5304282,1,5,"NE","BERLIN",46.43333,-98.41667,,
200207,1138731,5304283,1,8,"SW","DES LACS",48.16667,-101.68333,,
200207,1138263,5304410,1,,"","PALMER",32.43333,-96.66667,,
200207,1138263,5304411,1,,"","PALMER",32.43333,-96.66667,,
200207,1138263,5304412,1,,"","MC GREGOR",31.43333,-97.41667,,
200207,1138263,5304413,1,,"","HAMILTON",31.7,-98.11667,,
200207,1138264,5304414,1,,"","SCRANTON",,,,
200207,1138264,5304415,1,,"","EASTLAND",,,,
200207,1140862,5310494,1,,"","RIB FALLS",44.96667,-89.9,,
200207,1140932,5310890,1,,"","CHERRYVILLE",35.38333,-81.38333,,
200207,1140933,5310891,1,,"","SHELBY",35.3,-81.55,,
200207,1140933,5310892,1,,"","LATTIMORE",,,,
200207,1140934,5310893,1,,"","GAFFNEY",35.06667,-81.63333,,
200207,1140934,5310894,1,,"","GAFFNEY",35.06667,-81.63333,,
200207,1138264,5304416,1,,"","COUNTYWIDE",,,,
200207,1138264,5304417,1,,"","NORMANGEE",31.03333,-96.11667,,
200207,1138265,5304418,1,,"","COUNTYWIDE",,,,
200207,1138266,5304419,1,,"","DENTON",33.21667,-97.15,,
200207,1138545,5304420,1,1,"N","LOOKEBA",35.38333,-98.35,,
200207,1138727,5304279,1,,"","BERLIN",46.38333,-98.48333,,
200207,1138728,5304280,1,,"","BERLIN",46.38333,-98.48333,,
200207,1138729,5304281,1,7,"NE","FULLERTON",46.23333,-98.31667,,
200207,1139116,5307977,1,,"","BROWN DEER",43.16667,-87.96667,,
200207,1138861,5308003,1,,"","GREENVILLE",33.03333,-84.71667,,
200207,1138861,5308004,1,5,"SW","NEWNAN",,,,
200207,1138861,5308005,1,,"","FRANKLIN",,,,
200207,1138861,5308006,1,,"","BOWDON JCT",33.66667,-85.15,,
200207,1138861,5308007,1,,"","GLENLOCH",33.4,-85.08333,,
200207,1138861,5308008,1,,"","ZEBULON",33.1,-84.35,,
200207,1138861,5308009,1,,"","MT ZION",,,,
200207,1139747,5307815,1,5,"NW","ROANOKE",33.2,-85.41667,,
200207,1139884,5306541,1,,"","FT JENNINGS",40.9,-84.28333,,
200207,1139884,5306542,1,,"","PANDORA",40.95,-83.96667,,
200207,1139884,5306543,1,,"","PANDORA",40.95,-83.96667,,
200207,1139432,5306683,1,,"","NORTH PORTION",,,,
200207,1139433,5306684,1,,"","SEYMOUR",37.15,-92.78333,,
200207,1139434,5306685,1,1,"N","PHILLIPSBURG",37.56667,-92.8,,
200207,1139435,5306686,1,,"","HALF WAY",37.61667,-93.25,,
200207,1139436,5306687,1,,"","EUDORA",37.48333,-93.55,,
200207,1139437,5306688,1,,"","NIXA",37.05,-93.3,,
200207,1139778,5306729,1,,"","SOUTHBRIDGE",42.06667,-72.03333,,
200207,1139778,5306730,1,,"","METHUEN",,,,
200207,1139778,5306731,1,,"","MILTON",,,,
200207,1139779,5306732,1,,"","WINDSOR",41.85,-72.65,,
200207,1139779,5306733,1,,"","CANTON",41.81667,-72.9,,
200207,1139828,5306993,1,,"","",,,,
200207,1139828,5306994,1,,"","",,,,
200207,1139828,5306995,1,,"","",,,,
200207,1139828,5306996,1,,"","",,,,
200207,1139828,5306997,1,,"","",,,,
200207,1139828,5306998,1,,"","",,,,
200207,1139828,5306999,1,,"","",,,,
200207,1139828,5307000,1,,"","",,,,
200207,1139828,5307001,1,,"","",,,,
200208,1140061,5306922,1,,"","",,,,
200207,1139694,5307287,1,,"","BEAVER",36.81667,-100.51667,,
200207,1139695,5307288,1,,"","VEGA",,,,
200207,1139696,5307289,1,,"","AMARILLO",35.2,-101.81667,,
200207,1139696,5307290,1,,"","AMARILLO",35.2,-101.81667,,
200207,1139696,5307291,1,6,"S","AMARILLO",35.11667,-101.81667,,
200207,1139696,5307292,1,2,"SW","AMARILLO",35.18333,-101.85,,
200207,1139696,5307293,1,6,"SW","AMARILLO",35.13333,-101.9,,
200207,1139697,5307294,1,17,"N","STINNETT",36.06667,-101.45,,
200207,1139872,5307477,1,,"","RENO BEACH",41.66667,-83.26667,,
200207,1139872,5307478,1,,"","THE ISLANDS",41.66667,-82.75,,
200207,1139872,5307479,1,,"","VERMILION",41.41667,-82.35,,
200207,1139357,5307336,1,,"","",,,,
200207,1139357,5307337,1,,"","",,,,
200207,1139493,5307338,1,,"","CENTERVILLE",47.38333,-111.13333,,
200207,1139494,5307339,1,,"","EDEN",47.26667,-111.26667,,
200207,1139495,5307340,1,,"","BELT",47.38333,-110.93333,,
200207,1139496,5307341,1,,"","BROWNING",48.56667,-113.01667,,
200207,1139497,5307342,1,,"","CUTBANK",48.63333,-112.31667,,
200207,1139531,5307509,1,,"","LEWISTOWN",,,,
200207,1139532,5307510,1,,"","FT BENTON",47.81667,-110.66667,,
200207,1139533,5307511,1,,"","HILGER",47.25,-109.35,,
200207,1139534,5307512,1,,"","ROY",47.33333,-108.93333,,
200207,1139535,5307513,1,,"","HAVRE",48.55,-109.68333,,
200207,1139536,5307514,1,,"","WISDOM",45.61667,-113.45,,
200207,1139369,5307562,1,10,"N","PAULINE",,,,
200207,1139370,5307563,1,,"","DRIGGS",43.71667,-111.1,,
200207,1139371,5307564,1,4,"W","INKOM",42.8,-112.33333,,
200207,1139372,5307565,1,10,"N","MALAD CITY",42.35,-112.25,,
200207,1139373,5307566,1,,"","POCATELLO",42.86667,-112.43333,,
200207,1139374,5307567,1,,"","JUNIPER",42.13333,-112.98333,,
200207,1139375,5307568,1,4,"W","INKOM",42.8,-112.33333,,
200207,1139376,5307569,1,11,"NE","BOONE",38.36667,-104.1,,
200207,1139376,5307570,1,11,"NE","BOONE",38.36667,-104.1,,
200207,1139376,5307571,1,4,"SW","CALHAN",39,-104.35,,
200207,1139376,5307572,1,2,"NE","MONUMENT",39.1,-104.85,,
200207,1139377,5307573,1,2,"SSW","SOUTH FORK",,,,
200207,1139378,5307574,1,8,"NNW","FLORISSANT",,,,
200207,1139379,5307575,1,10,"NW","WOODLAND PARK",,,,
200207,1139380,5307576,1,11,"NNW","WOODLAND PARK",,,,
200207,1139381,5307577,1,15,"SE","LAMAR",,,,
200207,1139381,5307578,1,10,"S","SPRINGFIELD",,,,
200207,1139724,5307614,1,,"","MOTTVILLE",42.96667,-76.43333,,
200207,1139725,5307615,1,,"","HORNELL",42.33333,-77.65,,
200207,1139452,5307028,1,,"","COUNTYWIDE",,,,
200207,1139116,5307978,1,2,"SW","FOND DU LAC",,,,
200207,1139589,5307774,1,,"","",,,,
200207,1139589,5307786,1,,"","",,,,
200207,1139589,5307787,1,,"","",,,,
200207,1139589,5307788,1,,"","",,,,
200207,1138859,5307916,1,,"","BOWDON",,,,
200208,1141040,5310007,1,,"","WISHEK",46.25,-99.55,,
200208,1141041,5310008,1,,"","GARRISON",47.65,-101.41667,,
200207,1140520,5310009,1,1,"SW","CEYLON",43.51667,-94.65,,
200207,1140520,5310010,1,,"","SAUK CENTRE",45.73333,-94.96667,,
200207,1140853,5310278,1,,"","ZORTMAN",47.91667,-108.53333,,
200207,1140853,5310279,1,,"","LANDUSKY",47.9,-108.61667,,
200207,1140853,5310280,1,14,"S","ZORTMAN",47.71667,-108.53333,,
200207,1140854,5310281,1,16,"N","WINNETT",47.23333,-108.35,,
200207,1140854,5310282,1,15,"N","MOSBY",47.21667,-107.86667,,
200207,1140854,5310283,1,6,"N","SAND SPGS",47.18333,-107.48333,,
200207,1140854,5310284,1,10,"SE","SAND SPGS",47,-107.33333,,
200207,1140854,5310285,1,12,"NW","SAND SPGS",47.21667,-107.66667,,
200207,1140727,5310866,1,9,"E","SPINK",42.85,-96.55,,
200208,1142336,5313254,1,,"","",,,,
200208,1141623,5313838,1,,"","MISSOULA",46.88333,-114,,
200208,1141623,5313839,1,,"","MISSOULA",46.88333,-114,,
200208,1141443,5314140,1,2,"E","QUINCY",,,,
200208,1141444,5314141,1,,"","SILVERTON",34.46667,-101.3,,
200208,1141635,5314142,1,6,"N","WINTHROP",44.63333,-94.36667,,
200208,1141635,5314143,1,6,"N","WINTHROP",44.63333,-94.36667,,
200208,1141635,5314144,1,4,"S","BROWNTON",44.68333,-94.35,,
200208,1141699,5313975,1,3,"SE","COLCHESTER",38.63333,-77.2,,
200208,1141699,5313976,1,,"","ALEXANDRIA",38.81667,-77.08333,,
200208,1141782,5313776,1,5,"E","APPLE SPGS",31.21667,-94.86667,,
200208,1141782,5313777,1,,"","DAYTON",30.05,-94.88333,,
200208,1141782,5313778,1,,"","MORGANS PT",29.66667,-95,,
200208,1141782,5313779,1,,"","WEBSTER",29.53333,-95.11667,,
200208,1141782,5313780,1,,"","CRYSTAL BEACH",29.41667,-94.66667,,
200208,1141782,5313781,1,,"","SWEENY",29.05,-95.7,,
200208,1141783,5313782,1,9,"S","TEXAS CITY",29.26667,-94.9,,
200208,1141783,5313783,1,1,"S","GALVESTON",29.28333,-94.81667,,
200208,1141783,5313784,1,9,"S","TEXAS CITY",29.26667,-94.9,,
200208,1141783,5313785,1,1,"S","GALVESTON",29.28333,-94.81667,,
200208,1141783,5313786,1,1,"S","GALVESTON",29.28333,-94.81667,,
200208,1141783,5313787,1,9,"S","TEXAS CITY",29.26667,-94.9,,
200208,1141783,5313788,1,1,"S","GALVESTON",29.28333,-94.81667,,
200208,1141784,5313789,1,9,"NNE","TEXAS CITY",29.51667,-94.85,,
200208,1141785,5313790,1,4,"NNE","TEXAS CITY",29.45,-94.86667,,
200208,1141418,5313791,1,3,"NW","AMELIA",42.26667,-98.93333,,
200208,1141420,5313905,1,,"","CURTIS",40.63333,-100.51667,,
200208,1141420,5313906,1,14,"S","JOHNSTOWN",42.36667,-100.06667,,
200208,1141420,5313907,1,3,"W","GORDON",42.8,-102.26667,,
200208,1141623,5313835,1,,"","STEVENSVILLE",,,,
200208,1141698,5313959,1,,"","",,,,
200207,1141291,5314478,1,,"","JACKSON",42.23333,-84.4,,
200206,1141282,5314292,1,,"","",,,,
200206,1141282,5314293,1,,"","",,,,
200209,1141503,5314507,1,,"","",,,,
200209,1141503,5314508,1,,"","",,,,
200209,1141504,5314509,1,,"","WARREN",41.85,-79.15,,
200209,1141505,5314510,1,,"","KANE",41.66667,-78.83333,,
200209,1141506,5314511,1,,"","LEBANON",40.33333,-76.41667,,
200209,1141507,5314512,1,,"","HERSHEY",40.28333,-76.65,,
200209,1141508,5314513,1,,"","MIDDLETOWN",40.2,-76.71667,,
200207,1141292,5314483,1,,"","CHESHIRE CENTER",42.45,-85.93333,,
200207,1141293,5314484,1,,"","REED CITY",43.88333,-85.5,,
200207,1141294,5314485,1,,"","SCOTTVILLE",43.95,-86.28333,,
200207,1141295,5314486,1,,"","SAN SEBASTIAN",,,,
200207,1141296,5314487,1,,"","SAN JUAN",,,,
200207,1141297,5314488,1,,"","TOA ALTA",,,,
200208,1141636,5314352,1,,"","COUNTYWIDE",45.28333,-93.25,,
200208,1141636,5314353,1,2,"W","CHASKA",44.78333,-93.63333,,
200208,1141636,5314354,1,2,"W","YOUNG AMERICA",44.78333,-93.93333,,
200208,1141636,5314355,1,1,"SW","FOREST LAKE",45.26667,-93,,
200208,1141636,5314356,1,2,"SW","PRIOR LAKE",44.7,-93.45,,
200208,1141636,5314357,1,,"","SLEEPY EYE",44.3,-94.73333,,
200208,1141636,5314358,1,5,"SW","LYDIA",44.6,-93.56667,,
200208,1141636,5314359,1,2,"E","LAFAYETTE",44.45,-94.36667,,
200208,1141636,5314360,1,3,"SW","HANSKA",44.11667,-94.55,,
200208,1141636,5314361,1,4,"N","MANKATO",44.21667,-94.01667,,
200208,1141636,5314362,1,4,"S","CLEVELAND",44.28333,-93.83333,,
200208,1141636,5314363,1,,"","MANKATO",44.16667,-94.01667,,
200208,1141636,5314364,1,4,"W","NEW PRAGUE",44.55,-93.65,,
200208,1141636,5314365,1,,"","LONSDALE",44.46667,-93.43333,,
200208,1141636,5314366,1,5,"NE","FARIBAULT",44.35,-93.2,,
200208,1141636,5314367,1,,"","OWATONNA",44.08333,-93.21667,,
200209,1141513,5314592,1,,"","GREENFIELD",41.3,-94.46667,,
200209,1141513,5314593,1,,"","KENT",40.95,-94.45,,
200208,1141333,5314668,1,5,"NE","CHEYENNE",41.18333,-104.75,,
200208,1141334,5314669,1,20,"NE","HANNA",42.06667,-106.28333,,
200208,1141335,5314670,1,,"","MEDICINE BOW",41.9,-106.2,,
200208,1141336,5314671,1,,"","ROCK RIVER",41.73333,-105.98333,,
200208,1141337,5314672,1,10,"N","LARAMIE",41.46667,-105.58333,,
200208,1141338,5314673,1,15,"E","BOSLER",41.56667,-105.41667,,
200208,1141339,5314674,1,14,"N","HORSE CREEK",41.61667,-105.18333,,
200208,1141340,5314675,1,,"","ANGORA",41.85,-103.11667,,
200208,1141341,5314676,1,11,"NE","LARAMIE",41.43333,-105.43333,,
200208,1141342,5314677,1,24,"N","CHEYENNE",41.48333,-104.81667,,
200208,1141676,5314809,1,4,"WNW","PLAIN",43.3,-90.11667,,
200206,1141365,5314773,1,3,"NW","HOLSTEIN",40.5,-98.68333,,
200208,1141652,5314624,1,,"","EVERGREEN",,,,
200208,1141653,5314625,1,,"","CITRONELLE",31.08333,-88.23333,,
200208,1141654,5314626,1,,"","WAYNESBORO",31.66667,-88.65,,
200208,1141655,5314627,1,,"","ALABAMA PORT",30.36667,-88.11667,,
200208,1141656,5314628,1,,"","ALABAMA PORT",30.36667,-88.11667,,
200208,1141657,5314629,1,,"","REPTON",31.4,-87.25,,
200208,1142315,5312971,1,,"","ROTTERDAM",42.81667,-74,,
200207,1140522,5310118,1,,"","NEW HOPE",45.06667,-93.36667,,
200207,1140860,5310407,1,5,"N","BOULDER JCT",46.18333,-89.63333,,
200207,1140863,5310509,1,,"","TOMAHAWK",45.46667,-89.73333,,
200207,1140519,5309919,1,,"","ALBERT LEA",,,,
200207,1140519,5309920,1,,"","EAST PORTION",,,,
200207,1140519,5309921,1,,"","BLOOMING PRAIRIE",,,,
200207,1140519,5309922,1,,"","SOUTH CENTRAL PORTION",,,,
200207,1140519,5309923,1,,"","BLUE EARTH",43.63333,-94.1,,
200207,1140519,5309924,1,1,"E","FAIRMONT",43.65,-94.45,,
200207,1140623,5309925,1,4,"W","LITTLETON",39.61667,-105.08333,,
200207,1140623,5309926,1,,"","DENVER",39.73333,-104.93333,,
200207,1140624,5309927,1,4,"W","KEENESBURG",40.1,-104.6,,
200207,1140624,5309928,1,12,"E","GILCREST",40.28333,-104.53333,,
200207,1140854,5310286,1,16,"N","WINNETT",47.23333,-108.35,,
200207,1140854,5310287,1,5,"E","JORDAN",47.31667,-106.78333,,
200207,1140854,5310288,1,30,"NW","JORDAN",47.61667,-107.33333,,
200207,1140854,5310289,1,40,"SW","GLASGOW",47.78333,-107.25,,
200207,1140854,5310290,1,8,"E","POPLAR",48.1,-105.03333,,
200207,1140854,5310291,1,20,"NW","TERRY",46.98333,-105.6,,
200207,1140854,5310292,1,11,"SW","MILDRED",46.56667,-105.11667,,
200207,1140855,5310293,1,35,"SE","MALTA",47.98333,-107.33333,,
200207,1140855,5310294,1,8,"SSW","SCOBEY",48.7,-105.48333,,
200207,1140862,5310493,1,,"","ATHENS",45.03333,-90.08333,,
200207,1140728,5310867,1,5,"NE","DIXON",42.46667,-96.93333,,
200207,1140729,5310868,1,2,"E","AKRON",42.83333,-96.51667,,
200207,1140730,5310869,1,3,"N","JACKSON",43.66667,-95,,
200207,1140731,5310870,1,,"","WATERBURY",42.46667,-96.73333,,
200207,1140732,5310871,1,,"","WORTHINGTON",43.61667,-95.6,,
200207,1140732,5310872,1,3,"E","WORTHINGTON",43.61667,-95.53333,,
200207,1140733,5310873,1,,"","SOUTH SIOUX CITY",42.48333,-96.41667,,
200207,1140734,5310874,1,10,"W","JACKSON",43.61667,-95.2,,
200207,1140735,5310875,1,,"","SIOUX CITY",42.5,-96.38333,,
200207,1140735,5310876,1,,"","SIOUX CITY",42.5,-96.38333,,
200207,1140735,5310877,1,,"","SIOUX CITY",42.5,-96.38333,,
200207,1140735,5310878,1,13,"E","SIOUX CITY",42.5,-96.13333,,
200207,1140735,5310879,1,,"","SIOUX CITY",42.5,-96.38333,,
200207,1140735,5310880,1,,"","SIOUX CITY",42.5,-96.38333,,
200207,1140736,5310881,1,4,"SE","LAKEFIELD",43.65,-95.13333,,
200207,1140926,5310882,1,,"","MATTHEWS",35.11667,-80.73333,,
200207,1140927,5310883,1,,"","CHARLOTTE",35.23333,-80.85,,
200207,1140927,5310884,1,,"","CHARLOTTE",35.23333,-80.85,,
200207,1140928,5310885,1,,"","WEDDINGTON",35.01667,-80.76667,,
200207,1140928,5310886,1,,"","WEDDINGTON",35.01667,-80.76667,,
200207,1140929,5310887,1,,"","MARSHALL",35.8,-82.68333,,
200207,1140930,5310888,1,4,"W","WEAVERVILLE",35.71667,-82.63333,,
200207,1140931,5310889,1,5,"N","MOCKSVILLE",35.96667,-80.56667,,
200207,1138977,5308331,1,,"","",,,,
200207,1138979,5308423,1,,"","",,,,
200207,1139028,5308673,1,,"","PRINCETON",,,,
200207,1139029,5308674,1,1,"W","RICHLANDTOWN",,,,
200207,1139030,5308675,1,5,"NW","MT POCONO ARPT",41.18333,-75.43333,,
200207,1139031,5308676,1,,"","POCONO PINES",41.1,-75.46667,,
200207,1139032,5308677,1,,"","NORTHEAST PORTION",,,,
200207,1139032,5308678,1,,"","NORTHWEST PORTION",,,,
200207,1139033,5308679,1,,"","BEAVER MEADOWS",40.93333,-75.9,,
200206,1139113,5308599,1,,"","",,,,
200206,1139113,5308600,1,,"","",,,,
200206,1139113,5308601,1,,"","",,,,
200207,1138863,5308625,1,,"","BENNING HILLS",32.41667,-84.93333,,
200207,1138863,5308626,1,2,"NE","BUTLER",32.56667,-84.21667,,
200207,1138863,5308627,1,3,"E","THOMASTON",32.9,-84.28333,,
200207,1138867,5308628,1,,"","BROOKS",,,,
200207,1138868,5308629,1,,"","PINE MTN",32.86667,-84.85,,
200207,1139123,5308723,1,,"","",,,,
200207,1139123,5308724,1,,"","",,,,
200207,1139103,5308473,1,,"","",,,,
200207,1138859,5309038,1,,"","MARIETTA",33.95,-84.55,,
200207,1139049,5308768,1,,"","",,,,
200207,1138871,5308844,1,,"","SWAINSBORO",,,,
200207,1138871,5308845,1,,"","COUNTYWIDE",32.45,-83.35,,
200207,1138871,5308846,1,,"","SWAINSBORO",32.6,-82.33333,,
200207,1138871,5308847,1,,"","COVINGTON",33.6,-83.86667,,
200207,1138871,5308848,1,,"","CONYERS",33.66667,-84.01667,,
200207,1138871,5308849,1,,"","SWAINSBORO",32.6,-82.33333,,
200207,1139169,5308932,1,,"","TAZEWELL",36.45,-83.56667,,
200207,1139170,5308933,1,,"","MAYNARDVILLE",36.25,-83.8,,
200207,1139171,5308934,1,,"","KNOXVILLE",35.96667,-83.93333,,
200207,1139172,5308935,1,,"","OLIVER SPGS",36.05,-84.33333,,
200207,1139173,5308936,1,,"","LOUDON",35.73333,-84.35,,
200207,1139174,5308937,1,,"","ROCKWOOD",35.86667,-84.68333,,
200207,1139175,5308938,1,,"","ENGLEWOOD",35.43333,-84.48333,,
200207,1139176,5308939,1,,"","DECATUR",35.51667,-84.8,,
200207,1139177,5308940,1,,"","SPRING CITY",35.7,-84.86667,,
200207,1139226,5309114,1,,"","DEER LODGE",46.4,-112.71667,,
200207,1139226,5309115,1,,"","MISSOULA",46.88333,-114,,
200207,1138885,5309145,1,,"","COXSACKIE",42.35,-73.8,,
200207,1138885,5309146,1,,"","HILLSDALE",42.18333,-73.51667,,
200207,1140614,5309829,1,,"","FRUITLAND",44.01667,-116.91667,,
200207,1140614,5309830,1,5,"NW","PARMA",43.83333,-117.01667,,
200207,1140614,5309831,1,,"","BOISE",43.61667,-116.21667,,
200207,1140614,5309832,1,17,"SSE","IDAHO CITY",43.6,-115.7,,
200207,1139293,5309290,1,,"","FAIRVIEW",35.98333,-87.11667,,
200207,1139294,5309291,1,,"","LEBANON",36.21667,-86.3,,
200207,1139385,5309292,1,,"","HASWELL",38.45,-103.15,,
200207,1139385,5309293,1,,"","LAMAR",38.08333,-102.61667,,
200207,1139385,5309294,1,10,"NW","WOODLAND PARK",,,,
200207,1139386,5309295,1,2,"E","VILAS",37.36667,-102.41667,,
200208,1141424,5309548,1,9,"WSW","MULLEN",42,-101.2,,
200208,1141424,5309549,1,9,"WSW","MULLEN",42,-101.2,,
200208,1141424,5309550,1,20,"SW","HYANNIS",41.8,-102.05,,
200208,1141425,5309551,1,,"","NASHVILLE",38.35,-89.38333,,
200208,1141426,5309552,1,1,"W","RUMA",38.13333,-90.01667,,
200208,1141426,5309553,1,,"","SPARTA",38.11667,-89.7,,
200208,1141427,5309554,1,,"","SOUTH PORTION",,,,
200208,1141428,5309555,1,,"","SOUTH PORTION",,,,
200208,1141429,5309556,1,,"","WEST PORTION",,,,
200208,1141430,5309557,1,,"","SOUTH PORTION",,,,
200208,1141431,5309558,1,,"","NORTH CENTRAL PORTION",,,,
200207,1140985,5309619,1,3,"W","LIBERTY",44.38333,-69.36667,,
200207,1140986,5309620,1,,"","ROCKLAND",,,,
200207,1140986,5309621,1,,"","SEARSPORT",,,,
200207,1140986,5309622,1,,"","WINSLOW",44.55,-69.61667,,
200207,1140986,5309623,1,,"","UNITY",44.61667,-69.33333,,
200207,1140987,5309624,1,,"","CONWAY",43.98333,-71.11667,,
200207,1140988,5309636,1,,"","WESTBROOK",43.68333,-70.35,,
200206,1141281,5309822,1,,"","",,,,
200208,1141055,5310103,1,,"","GRASSY BUTTE",47.4,-103.25,,
200208,1141056,5310104,1,,"","MEDORA",46.91667,-103.53333,,
200208,1141057,5310105,1,10,"NW","AMIDON",46.58333,-103.46667,,
200208,1141058,5310106,1,,"","BOWMAN ARPT",46.18333,-103.41667,,
200208,1141059,5310107,1,,"","BELFIELD",46.88333,-103.2,,
200208,1141060,5310108,1,,"","HALLIDAY",47.35,-102.33333,,
200208,1141061,5310109,1,,"","HALLIDAY",47.35,-102.33333,,
200208,1141062,5310110,1,,"","HEBRON",46.9,-102.03333,,
200208,1141063,5310111,1,,"","HETTINGER",46,-102.63333,,
200208,1141064,5310112,1,,"","GLEN ULLIN",46.81667,-101.83333,,
200208,1141065,5310113,1,13,"N","ELGIN",46.58333,-101.85,,
200208,1141066,5310114,1,2,"E","BENEDICT",47.83333,-101.03333,,
