YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199606,2036647,5550914,2,2,"N","VALLIANT",34.05,-95.12,3403,9507
199606,1009668,5550915,2,2,"S","BROKEN BOW",34,-94.73,3400,9444
199606,2037579,5550243,1,3,"E","SPRINGVIEW",42.82,-99.67,4249,9940
199606,2037580,5550244,1,,"","BURTON",42.9,-99.6,4254,9936
199606,2037581,5550245,1,17,"S","AINSWORTH",42.3,-99.85,4218,9951
199606,2037582,5550246,1,5,"SW","WOOD LAKE",42.58,-100.3,4235,10018
199606,2037583,5550247,1,8,"NE","MULLEN",42.12,-100.93,4207,10056
199606,2037584,5550248,1,17,"S","VALENTINE",42.62,-100.55,4237,10033
199603,2030408,5547619,1,,"","HOMER",34.33,-83.5,3420,8330
199603,2030409,5547620,1,,"","OAK PARK",32.37,-82.32,3222,8219
199603,2030410,5547621,1,,"","SMYRNA",33.88,-84.52,3353,8431
199603,2030403,5547613,1,4,"W","BARNESVILLE",33.05,-84.22,3303,8413
199603,2030404,5547614,2,,"","MEANSVILLE",33.05,-84.3,3303,8418
199603,2030405,5547615,1,,"","TALBOTTON",32.68,-84.53,3241,8432
199603,1002950,5547616,1,,"","ELLIJAY",34.7,-84.48,3442,8429
199603,2030411,5547622,1,,"","SMYRNA",33.88,-84.52,3353,8431
199603,2030412,5547623,1,,"","SPARTA",33.27,-82.98,3316,8259
199603,1002958,5547624,1,5,"S","WARRENTON",33.33,-82.67,3320,8240
199603,1002959,5547625,1,,"","GIBSON",33.23,-82.6,3314,8236
199603,2030413,5547626,1,,"","MILLEDGEVILLE",33.08,-83.23,3305,8314
199603,2030414,5547627,1,3,"SW","BIG SPRINGS",32.97,-84.93,3258,8456
199603,2030415,5547628,1,,"","WARESVILLE",33.23,-85.23,3314,8514
199603,2030416,5547629,1,5,"W","STOVALL",32.95,-84.93,3257,8456
199603,2030417,5547630,1,,"","SOUTHERN POLK CO",34,-85.17,3400,8510
199603,2031444,5547748,1,,"","",,,,
199603,2029837,5547095,1,,"","",,,,
199603,1002313,5547096,1,,"","BLOOMFIELD",36.9,-89.92,3654,8955
199603,2029838,5547097,1,,"","",,,,
199603,2029838,5547098,1,,"","",,,,
199603,2029838,5547099,1,,"","",,,,
199604,2030969,5547663,1,,"","",,,,
199601,2029889,5547770,1,,"","",,,,
199601,2029889,5547771,1,,"","",,,,
199601,2029884,5547537,1,,"","",,,,
199602,2031429,5547513,1,,"","",,,,
199602,2031429,5547514,1,,"","",,,,
199602,2031428,5547508,1,,"","",,,,
199602,2031428,5547509,1,,"","",,,,
199602,2031428,5547510,1,,"","",,,,
199602,2031428,5547511,1,,"","",,,,
199602,2031429,5547512,1,,"","",,,,
199602,2031429,5547515,1,,"","",,,,
199601,2029889,5547784,1,,"","",,,,
199601,2029889,5547782,1,,"","",,,,
199601,2029889,5547783,1,,"","",,,,
199601,2029889,5547785,1,,"","",,,,
199603,2030451,5548041,1,,"","",,,,
199602,1002201,5549011,1,,"","",,,,
199603,2029838,5547113,1,,"","",,,,
199603,2029838,5547114,1,,"","",,,,
199603,2029838,5547115,1,,"","",,,,
199604,2030908,5547247,1,,"","COLUMBIA",37.1,-85.3,3706,8518
199604,2030909,5547248,1,4,"N","COLUMBIA",37.15,-85.3,3709,8518
199603,2029838,5547111,1,,"","",,,,
199603,2029838,5547112,1,,"","",,,,
199604,2030910,5547249,1,,"","STAMPING GROUND",38.27,-84.68,3816,8441
199604,2030911,5547250,1,1,"S","GREENVILLE",38.37,-85.98,3822,8559
199603,2030332,5547168,2,9,"NE","HAYNEVILLE",32.4,-86.85,3224,8651
199603,2030333,5547169,1,4,"S","WETUMPKA",32.5,-86.22,3230,8613
199603,2029856,5547301,1,,"","",,,,
199603,2029856,5547302,1,,"","",,,,
199603,2029841,5547121,1,,"","ONEIDA",36.5,-84.52,3630,8431
199603,2029842,5547122,1,,"","HUNTSVILLE",36.42,-84.48,3625,8429
199603,2029843,5547123,1,,"","NEW TAZEWELL",36.43,-83.6,3626,8336
199603,2029844,5547124,1,,"","ROGERSVILLE",36.4,-83,3624,8300
199603,2029845,5547125,1,,"","UNICOI",36.2,-82.35,3612,8221
199603,2029839,5547119,2,,"","EAST JAMESTOWN",36.47,-84.87,3628,8452
199603,2029840,5547120,1,,"","JAMESTOWN",,,,
199603,2029846,5547126,1,,"","ATHENS",35.45,-84.6,3527,8436
199603,2029847,5547127,1,,"","CHATTANOOGA",,,,
199603,2029848,5547128,1,,"","CHATTANOOGA",,,,
199603,2029849,5547129,1,,"","MC DONALD",35.12,-85,3507,8500
199603,2029850,5547130,1,,"","TELLICO PLAINS",35.37,-84.3,3522,8418
199604,2031463,5547262,1,,"","LAKE CITY",33.87,-79.75,3352,7945
199604,2031464,5547263,1,,"","GALIVANTS FERRY",34.05,-79.25,3403,7915
199604,2031465,5547264,1,,"","CONWAY",33.83,-79.05,3350,7903
199603,2029837,5547087,1,,"","",,,,
199603,2029837,5547088,1,,"","",,,,
199603,2029837,5547089,1,,"","",,,,
199603,2029837,5547090,1,,"","",,,,
199603,2029854,5547139,1,,"","",,,,
199603,2030406,5547617,1,,"","MARBLEHILL",34.42,-84.33,3425,8420
199603,2030407,5547618,1,4,"NE","SOPERTON",32.42,-82.55,3225,8233
199602,2402843,5535430,1,,"","",,,,
199601,1000091,5535694,1,,"","",,,,
199601,2402846,5535695,1,,"","",,,,
199601,2404510,5535555,1,,"","",,,,
199602,2404234,5535469,1,,"","",,,,
199602,2404234,5535470,1,,"","",,,,
199602,2402843,5535443,1,,"","",,,,
199602,1000082,5535444,1,,"","",,,,
199601,2404607,5535617,1,,"","",,,,
199601,2404608,5535618,1,,"","",,,,
199601,2404607,5535615,1,,"","",,,,
199601,2404607,5535616,1,,"","",,,,
199601,2404607,5535380,1,,"","",,,,
199601,2404607,5535393,1,,"","",,,,
199601,2404607,5535394,1,,"","",,,,
199601,2404510,5535355,1,,"","",,,,
199601,2404510,5535356,1,,"","",,,,
199602,2404614,5535656,1,,"","",,,,
199602,2404614,5535657,1,,"","",,,,
199601,2404607,5535381,1,,"","",,,,
199601,2404488,5535319,1,,"","LOCKPORT",41.6,-88.05,4136,8803
199606,2038268,5551081,1,7,"SW","RAPID CITY",44.02,-103.32,4401,10319
199606,2038269,5551082,1,3,"S","HERMOSA",43.78,-103.18,4347,10311
199606,2038270,5551083,1,,"","RAPID CITY",44.08,-103.22,4405,10313
199606,2038271,5551084,1,,"","KEYSTONE",43.9,-103.42,4354,10325
199606,2038272,5551085,1,7,"S","RAPID CITY",,,,
199605,2037739,5551036,1,,"","WAPPINGERS FALLS",41.6,-73.92,4136,7355
199606,2038273,5551086,1,17,"W","RAPID CITY",44.08,-103.57,4405,10334
199606,2038274,5551087,1,12,"W","RAPID CITY",44.08,-103.47,4405,10328
199606,2038275,5551088,1,,"","PLACERVILLE",44.1,-103.52,4406,10331
199604,2031485,5547286,1,6,"N","BURLINGAME",38.83,-95.83,3850,9550
199604,2031492,5547293,1,,"","ALICEVILLE",33.13,-88.15,3308,8809
199604,2031493,5547294,2,,"","CARROLLTON",33.27,-88.1,3316,8806
199603,2030474,5548307,1,,"","",,,,
199603,2030450,5548031,1,,"","",,,,
199603,2030450,5548032,1,,"","",,,,
199603,2030450,5548033,1,,"","",,,,
199604,2031511,5547940,1,,"","GADSDEN",34.02,-86.02,3401,8601
199604,2031512,5547941,1,,"","PELL CITY",33.58,-86.28,3335,8617
199604,2031510,5547938,1,,"","BIRMINGHAM",33.52,-86.82,3331,8649
199604,1004170,5547939,2,,"","BIRMINGHAM",33.52,-86.82,3331,8649
199604,2031513,5547942,2,,"","LINCOLN",33.62,-86.12,3337,8607
199603,2030450,5548034,1,,"","",,,,
199603,2030452,5548054,1,,"","",,,,
199603,2030452,5548055,1,,"","",,,,
199601,2029884,5547541,1,,"","",,,,
199601,2029884,5547542,1,,"","",,,,
199603,2030472,5548296,1,,"","",,,,
199603,2030472,5548297,1,,"","",,,,
199601,2029884,5547540,1,,"","",,,,
199601,2029887,5547760,1,,"","",,,,
199601,2029887,5547761,1,,"","",,,,
199602,2031429,5547516,1,,"","",,,,
199603,2029732,5548777,1,,"","",,,,
199602,1002201,5549013,1,,"","",,,,
199602,2030479,5548504,1,,"","",,,,
199602,1002201,5549012,1,,"","",,,,
199603,2031445,5547749,1,,"","",,,,
199601,2029887,5547587,1,,"","",,,,
199604,2030965,5547654,1,,"","COUNTYWIDE",38.4,-85.45,3824,8527
199604,2030966,5547655,1,,"","COUNTYWIDE",38.62,-85.33,3837,8520
199604,2030967,5547656,1,,"","COUNTYWIDE",38.02,-84.75,3801,8445
199604,2030968,5547657,1,,"","MERTZON",31.27,-100.82,3116,10049
199604,2030969,5547658,1,,"","",,,,
199601,2029887,5547589,1,,"","",,,,
199601,2029887,5547590,1,,"","",,,,
199602,2031441,5547724,1,,"","",,,,
199602,2031441,5547725,1,,"","",,,,
199603,2030390,5547599,1,5,"NE","DALLAS",33.97,-84.77,3358,8446
199603,2030391,5547600,1,,"","ACWORTH",34.08,-84.67,3405,8440
199603,2030392,5547601,1,,"","WASHINGTON",33.73,-82.73,3344,8244
199603,2030393,5547602,1,,"","MONROE",33.78,-83.72,3347,8343
199603,2030394,5547603,1,,"","CONYERS",33.67,-84.02,3340,8401
199603,2030395,5547604,1,,"","BISHOP",33.82,-83.43,3349,8326
199603,2030396,5547605,1,,"","MADISON",33.58,-83.47,3335,8328
199603,2030389,5547598,1,,"","LEXINGTON",33.87,-83.12,3352,8307
199603,2030397,5547606,1,3,"E","MARIETTA",33.95,-84.5,3357,8430
199606,2038276,5551089,1,,"","HISEGA",44.05,-103.4,4403,10324
199606,2038277,5551090,1,12,"W","RAPID CITY",44.08,-103.47,4405,10328
199606,1011446,5551091,1,,"","HISEGA",44.05,-103.4,4403,10324
199606,1011447,5551092,1,18,"W","RAPID CITY",44.08,-103.58,4405,10335
199606,2038278,5551093,1,10,"W","RAPID CITY",44.08,-103.42,4405,10325
199606,1011449,5551094,1,,"","ROCKERVILLE",43.95,-103.35,4357,10321
199606,2038286,5551103,1,10,"E","STURGIS",,,,
199606,2038287,5551104,1,,"","LEAD",,,,
199606,1011460,5551105,1,,"","RAPID CITY",44.08,-103.22,4405,10313
199606,2038288,5551106,1,,"","DEADWOOD",,,,
199606,2036692,5551107,2,8,"SW","WOMACK",32.15,-92.57,3209,9234
199606,2036693,5551108,2,2,"E","SIKES",32.08,-92.47,3205,9228
199606,2036694,5551109,2,3,"S","SIKES",32.03,-92.5,3202,9230
199606,2036695,5551110,1,,"","REIDHEIMER",32.12,-92.98,3207,9259
199606,2036696,5551111,1,,"","CALVIN",31.97,-92.78,3158,9247
199606,2036697,5551112,1,,"","CALVIN",31.97,-92.78,3158,9247
199606,2036698,5551113,1,,"","NATCHITOCHES",31.77,-93.08,3146,9305
199606,2036699,5551114,2,8,"NE","MANSFIELD",32.12,-93.62,3207,9337
199606,2036700,5551115,1,,"","HALL SUMMIT",32.18,-93.3,3211,9318
199606,2036701,5551116,1,,"","HALL SUMMIT",32.18,-93.3,3211,9318
199606,2036702,5551117,1,,"","MANSFIELD",32.03,-93.72,3202,9343
199606,1009726,5551118,2,5,"SW","SHREVEPORT",32.43,-93.82,3226,9349
199606,1009727,5551119,2,10,"SE","NATCHITOCHES",31.67,-92.97,3140,9258
199606,2036703,5551120,1,,"","DERRY",31.53,-92.97,3132,9258
199607,2038358,5551293,1,,"","HERINGTON",38.67,-96.95,3840,9657
199606,2037095,5550784,1,2,"NW","BRADY",48.05,-111.87,4803,11152
199606,2037096,5550785,1,,"","CHESTER",48.52,-110.95,4831,11057
199606,2037097,5550786,1,2,"N","CHESTER",48.55,-110.95,4833,11057
199602,2037239,5551394,1,,"","",,,,
199604,1004119,5547265,1,,"","NAKINA",34.13,-78.67,3408,7840
199604,2031466,5547266,1,1,"S","OLD DOCK",34.15,-78.6,3409,7836
199604,2031467,5547267,1,,"","MYRTLE BEACH",33.7,-78.88,3342,7853
199603,2029854,5547142,1,,"","",,,,
199603,2029854,5547143,1,,"","",,,,
199603,2029854,5547144,1,,"","",,,,
199603,2029855,5547145,1,,"","",,,,
199603,2029855,5547146,1,,"","",,,,
199603,2029854,5547140,1,,"","",,,,
199603,2029854,5547141,1,,"","",,,,
199603,2030315,5547147,1,16,"SW","GOOD HOPE",33.93,-87.07,3356,8704
199603,1002850,5547148,1,,"","BIRMINGHAM",33.52,-86.82,3331,8649
199603,2030316,5547149,1,2,"NW","CLEVELAND",34,-86.6,3400,8636
199603,2030317,5547150,1,,"","HUEYTOWN",33.45,-86.97,3327,8658
199601,1004131,5547277,1,,"","",,,,
199601,2031477,5547278,1,,"","",,,,
199601,2031478,5547279,1,,"","",,,,
199603,2029838,5547100,1,,"","",,,,
199603,2029838,5547101,1,,"","",,,,
199603,2029838,5547102,1,,"","",,,,
199604,2030900,5547234,1,,"","",,,,
199604,2030900,5547235,1,,"","",,,,
199604,2030900,5547236,1,,"","",,,,
199604,2030900,5547237,1,,"","",,,,
199604,2030900,5547238,1,,"","",,,,
199604,2030901,5547239,1,5,"E","CAMPBELLSBURG",38.65,-86.17,3839,8610
199603,2030327,5547160,1,16,"SW","ASHLAND",33.1,-86.05,3306,8603
199603,2030328,5547161,1,5,"W","COLUMBIANA",33.18,-86.68,3311,8641
199603,2030329,5547162,1,,"","VERBENA",32.75,-86.52,3245,8631
199603,2030330,5547163,2,7,"NW","ECLECTIC",32.82,-86.18,3249,8611
199601,2029884,5547534,1,,"","",,,,
199603,2030450,5548028,1,,"","",,,,
199603,2030450,5548029,1,,"","",,,,
199603,2030450,5548030,1,,"","",,,,
199601,2029889,5547772,1,,"","",,,,
199601,2029884,5547538,1,,"","",,,,
199601,2029884,5547539,1,,"","",,,,
199604,2403739,5547930,1,4,"E","LEXINGTON",,,,
199604,2031504,5547931,1,,"","LEXINGTON",34.97,-87.37,3458,8722
199604,2031505,5547932,1,,"","DECATUR",34.62,-86.98,3437,8659
199604,2031506,5547933,1,,"","ATHENS",34.8,-86.98,3448,8659
199604,2031507,5547934,1,,"","MADISON",,,,
199604,1004166,5547935,2,,"","FLORENCE",34.8,-87.67,3448,8740
199604,2031508,5547936,1,,"","RUSSELLVILLE",,,,
199604,2031509,5547937,1,,"","REFORM",33.38,-88.02,3323,8801
199601,2029887,5547765,1,,"","",,,,
199601,2029884,5547528,1,,"","",,,,
199601,2029884,5547529,1,,"","",,,,
199603,2030451,5548044,1,,"","",,,,
199603,2030451,5548045,1,,"","",,,,
199603,2030451,5548042,1,,"","",,,,
199603,2030451,5548043,1,,"","",,,,
199603,2030451,5548046,1,,"","",,,,
199603,2030451,5548047,1,,"","",,,,
199603,2030451,5548048,1,,"","",,,,
199603,2029860,5547307,1,,"","",,,,
199603,2029860,5547308,1,,"","",,,,
199601,2029886,5547554,1,,"","",,,,
199601,2029886,5547555,1,,"","",,,,
199603,2029856,5547303,1,,"","",,,,
199603,2029859,5547306,1,,"","CHEROKEE",30.98,-98.7,3059,9842
199601,2029886,5547556,1,,"","",,,,
199603,1002870,5547172,1,2,"N","PRATTVILLE",32.5,-86.48,3230,8629
199603,2030334,5547173,1,,"","MILLBROOK",32.48,-86.37,3229,8622
199603,2030335,5547174,1,,"","ROANOKE",33.15,-85.35,3309,8521
199603,2030336,5547175,1,6,"W","ECLECTIC",32.63,-86.13,3238,8608
199603,2030337,5547176,1,,"","PRATTVILLE",32.47,-86.48,3228,8629
199603,1002875,5547177,1,,"","WADLEY",,,,
199603,2030338,5547178,1,,"","FREDONIA",32.98,-85.27,3259,8516
199603,2030339,5547179,1,,"","JASPER",33.83,-87.28,3350,8717
199603,2030340,5547180,1,,"","SMITH STATION",32.55,-85.1,3233,8506
199603,2029860,5547311,1,,"","",,,,
199603,2029860,5547312,1,,"","",,,,
199603,2029860,5547313,1,,"","",,,,
199603,2030347,5547189,1,,"","",,,,
199603,2029861,5547316,1,,"","",,,,
199603,2029861,5547317,1,,"","",,,,
199603,2029861,5547318,1,,"","",,,,
199603,2029862,5547319,1,,"","",,,,
199604,2031486,5547287,1,,"","",,,,
199604,2031487,5547288,1,,"","",,,,
199604,2031488,5547289,1,,"","",,,,
199604,2031489,5547290,1,,"","",,,,
199604,2031490,5547291,1,,"","YORK",32.48,-88.32,3229,8819
199604,2031491,5547292,1,,"","EUTAW",32.83,-87.88,3250,8753
199603,2030330,5547164,2,9,"NNW","ECLECTIC",32.73,-86.08,3244,8605
199602,2404587,5537589,1,,"","",,,,
199602,2404437,5537528,1,,"","",,,,
199601,2404438,5537529,1,,"","",,,,
199601,2404438,5537530,1,,"","",,,,
199601,2404439,5537531,1,,"","",,,,
199601,2404439,5537532,1,,"","",,,,
199601,2404440,5537533,1,,"","",,,,
199602,2404598,5538129,1,,"","",,,,
199601,2404351,5535514,1,,"","TUPELO",34.27,-88.72,3416,8843
199601,2402897,5535515,1,,"","LEVERETT",33.88,-90.07,3353,9004
199601,2404352,5535516,1,,"","MISTON",36.17,-89.48,3610,8929
199601,1000285,5535517,1,,"","GEORGETOWN",36.02,-88.97,3601,8858
199601,2404357,5535538,1,,"","",,,,
199601,2404357,5535539,1,,"","",,,,
199601,2404357,5535537,1,,"","",,,,
199601,2402984,5535371,1,,"","",,,,
199601,2402984,5535370,1,,"","",,,,
199601,2029887,5547564,1,,"","",,,,
199603,2030418,5547631,1,,"","CARROLLTON",33.58,-85.08,3335,8505
199603,2030419,5547632,1,,"","BREMEN",33.72,-85.15,3343,8509
199603,2030420,5547633,1,,"","SOUTHERN TROUP CO",33.03,-85.05,3302,8503
199603,2030421,5547634,1,,"","DOUGLASVILLE",33.75,-84.75,3345,8445
199603,2030422,5547635,1,,"","NEWNAN",33.37,-84.8,3322,8448
199603,2030423,5547636,1,,"","GREENVILLE",33.03,-84.72,3302,8443
199603,2030424,5547637,1,,"","GLENN",33.15,-85.2,3309,8512
199603,2030425,5547638,1,,"","STOCKBRIDGE",33.55,-84.23,3333,8414
199604,2030950,5547639,1,,"","LEBANON",37.57,-85.25,3734,8515
199604,2030951,5547640,1,,"","GREENSBURG",37.27,-85.5,3716,8530
199604,2030952,5547641,1,5,"NE","LOUISVILLE",38.28,-85.72,3817,8543
199604,2030953,5547642,1,,"","BONDVILLE",37.92,-84.88,3755,8453
199604,2030954,5547643,1,,"","BARNETT SPGS",37.23,-85.08,3714,8505
199604,2030955,5547644,1,,"","CAMPBELLSVILLE",37.33,-85.35,3720,8521
199604,2030956,5547645,1,,"","CARLISLE",38.32,-84.03,3819,8402
199601,2029889,5547812,1,,"","",,,,
199603,2030305,5546947,1,,"","",,,,
199603,2030305,5546948,1,,"","",,,,
199601,2029889,5547811,1,,"","",,,,
199603,2030305,5546949,1,,"","",,,,
199604,2031426,5547491,1,,"","",,,,
199604,2031426,5547492,1,,"","",,,,
199604,2031426,5547493,1,,"","",,,,
199604,2031426,5547494,1,,"","",,,,
199601,2029887,5547562,1,,"","",,,,
199603,2030305,5546936,1,,"","",,,,
199603,2030305,5546937,1,,"","",,,,
199603,2030305,5546938,1,,"","",,,,
199604,2030981,5547680,1,,"","ABILENE MUNI ARPT",32.42,-99.68,3225,9941
199604,2030982,5547681,1,4,"NW","ABILENE",32.48,-99.78,3229,9947
199604,2030983,5547682,1,,"","(DYS)DYESS AFB ABILE",32.42,-99.85,3225,9951
199604,2030984,5547683,1,,"","ABILENE",32.45,-99.73,3227,9944
199604,2030985,5547684,1,3,"SE","ABILENE",32.42,-99.7,3225,9942
199604,2030986,5547685,1,5,"SE","ABILENE",32.4,-99.67,3224,9940
199604,2030987,5547686,1,,"","HAMBY",32.52,-99.63,3231,9938
199604,2030988,5547687,1,,"","CLYDE",32.4,-99.5,3224,9930
199604,2030989,5547688,1,,"","BAIRD",32.4,-99.4,3224,9924
199604,1003599,5547689,1,,"","CLYDE",32.4,-99.5,3224,9930
199601,2029884,5547526,1,,"","",,,,
199601,2029884,5547527,1,,"","",,,,
199602,2031432,5547695,1,,"","",,,,
199601,2029889,5547773,1,,"","",,,,
199603,2030305,5546942,1,,"","",,,,
199603,2030305,5546943,1,,"","",,,,
199603,2030305,5546944,1,,"","",,,,
199603,2030305,5546945,1,,"","",,,,
199603,2029838,5547103,1,,"","",,,,
199603,2029838,5547104,1,,"","",,,,
199603,2029838,5547105,1,,"","",,,,
199603,2029838,5547106,1,,"","",,,,
199603,2029838,5547107,1,,"","",,,,
199603,2030305,5546950,1,,"","",,,,
199603,2030305,5546951,1,,"","",,,,
199603,2029838,5547116,1,,"","",,,,
199603,2029838,5547117,1,,"","",,,,
199603,2029838,5547118,1,,"","",,,,
199603,2030305,5546973,1,,"","",,,,
199603,2030305,5546974,1,,"","",,,,
199603,2030306,5546975,1,,"","",,,,
199603,2030306,5546976,1,,"","",,,,
199603,2030305,5546957,1,,"","",,,,
199603,2030305,5546954,1,,"","",,,,
199603,2030305,5546955,1,,"","",,,,
199603,2030305,5546956,1,,"","",,,,
199603,2029851,5547131,1,,"","COUNTYWIDE",,,,
199603,2029852,5547132,1,,"","NEWPORT",35.95,-83.18,3557,8311
199603,2029853,5547133,1,,"","",,,,
199603,2029854,5547134,1,,"","",,,,
199603,2029854,5547135,1,,"","",,,,
199603,2029854,5547136,1,,"","",,,,
199603,2029854,5547137,1,,"","",,,,
199603,2029854,5547138,1,,"","",,,,
199603,2030305,5546939,1,,"","",,,,
199603,2029837,5547091,1,,"","",,,,
199603,2029837,5547092,1,,"","",,,,
199603,2029837,5547093,1,,"","",,,,
199603,2029837,5547094,1,,"","",,,,
199603,2030305,5546961,1,,"","",,,,
199603,2030305,5546962,1,,"","",,,,
199603,2030305,5546963,1,,"","",,,,
199602,2031432,5547690,1,,"","",,,,
199602,2031432,5547691,1,,"","",,,,
199601,2029889,5547769,1,,"","",,,,
199603,2031026,5547916,2,,"","MERRITT IS",28.35,-80.72,2821,8043
199602,2404614,5535658,1,,"","",,,,
199601,1000288,5535520,2,4,"W","MARVELL",34.55,-90.97,3433,9058
199601,2404355,5535521,2,5,"E","HICKORY RIDGE",35.4,-90.92,3524,9055
199601,2404354,5535519,1,,"","HUMBOLDT",35.82,-88.92,3549,8855
199601,2404356,5535522,1,,"","PARAGOULD",36.05,-90.48,3603,9029
199601,2404357,5535523,1,,"","",,,,
199602,2404614,5535662,1,,"","",,,,
199602,2404614,5535663,1,,"","",,,,
199602,2404614,5535664,1,,"","",,,,
199602,2404614,5535659,1,,"","",,,,
199602,2404614,5535660,1,,"","",,,,
199602,2404614,5535661,1,,"","",,,,
199602,2404614,5535665,1,,"","",,,,
199602,2404614,5535666,1,,"","",,,,
199603,2031027,5547917,1,,"","MT DORA",28.8,-81.63,2848,8138
199603,2031028,5547918,1,,"","WABASSO",27.75,-80.43,2745,8026
199603,2031029,5547919,2,4,"E","FELLSMERE",27.77,-80.53,2746,8032
199603,2031030,5547920,1,,"","SEBASTIAN",27.82,-80.47,2749,8028
199601,2029889,5547774,1,,"","",,,,
199601,2029889,5547775,1,,"","",,,,
199601,2029889,5547776,1,,"","",,,,
199602,2030467,5548289,1,,"","WEST SENECA",,,,
199602,2030468,5548290,1,,"","",,,,
199602,2030469,5548291,1,,"","",,,,
199602,2030469,5548292,1,,"","",,,,
199604,2030969,5547666,1,,"","",,,,
199601,2029887,5547764,1,,"","",,,,
199603,2029732,5548775,1,,"","",,,,
199603,2030305,5546967,1,,"","",,,,
199603,2030305,5546968,1,,"","",,,,
199603,2030305,5546969,1,,"","",,,,
199603,2030330,5547165,2,6,"ENE","EQUALITY",32.8,-86.02,3248,8601
199603,2030331,5547166,2,2,"N","JACKSONS GAP",32.9,-85.8,3254,8548
199603,2030332,5547167,2,2,"S","GORDONSVILLE",32.15,-86.75,3209,8645
199603,2030306,5546977,1,,"","",,,,
199603,1002869,5547170,2,1,"NE","ECLECTIC",32.65,-86.02,3239,8601
199603,1002869,5547171,2,10,"NE","ECLECTIC",33.25,-85.92,3315,8555
199601,2029889,5547793,1,,"","",,,,
199604,1003455,5546992,1,1,"S","DIXIE",33.7,-96.92,3342,9655
199604,1003456,5546993,1,,"","GORDONVILLE",33.8,-96.85,3348,9651
199604,2030859,5546994,1,4,"W","DENISON",33.75,-96.62,3345,9637
199604,1003452,5546989,1,,"","DIXIE",33.72,-96.92,3343,9655
199604,2030857,5546990,2,1,"S","DIXIE",33.7,-96.92,3342,9655
199604,2030858,5546991,1,,"","WHITESBORO",33.65,-96.92,3339,9655
199603,2030341,5547181,1,,"","SEALE",32.3,-85.17,3218,8510
199603,2030342,5547182,1,,"","COLUMBUS",32.48,-84.97,3229,8458
199603,2030343,5547183,1,,"","VERNON",33.75,-88.12,3345,8807
199603,2030344,5547184,1,,"","FAYETTE",33.68,-87.83,3341,8750
199603,2030345,5547185,1,,"","WEDOWEE",33.3,-85.47,3318,8528
199603,2030346,5547186,1,,"","HALEYVILLE",34.23,-87.62,3414,8737
199603,2030347,5547187,1,,"","",,,,
199603,2030347,5547188,1,,"","",,,,
199603,2030326,5547159,1,2,"N","GOODWATER",33.1,-86.05,3306,8603
199603,2030318,5547151,1,5,"E","CULLMAN",34.18,-86.75,3411,8645
199603,2030319,5547152,1,,"","GOOD HOPE",34.1,-86.87,3406,8652
199603,2030320,5547153,1,,"","WETUMPKA",32.55,-86.22,3233,8613
199603,2030321,5547154,1,,"","ORRVILLE",32.3,-87.25,3218,8715
199603,2030322,5547155,1,,"","MOODY",33.58,-86.5,3335,8630
199603,2030323,5547156,1,,"","ECLECTIC",32.63,-86.03,3238,8602
199603,2030324,5547157,1,,"","SNEAD",34.1,-86.37,3406,8622
199603,2030325,5547158,1,,"","ALEXANDER CITY",32.95,-85.97,3257,8558
199603,2030347,5547190,1,,"","",,,,
199603,2030347,5547191,1,,"","",,,,
199603,2031031,5547921,1,,"","VERO BEACH",,,,
199603,2031032,5547922,1,8,"W","VERO BEACH",27.63,-80.53,2738,8032
199603,2031033,5547923,2,2,"W","PORT ST. LUICE",27.3,-80.38,2718,8023
199604,2031499,5547924,1,7,"WNW","ROGERSVILLE",34.87,-87.4,3452,8724
199604,2031500,5547925,1,,"","WAVERLY",32.72,-85.5,3243,8530
199604,2031501,5547926,1,,"","BEAUREGARD",32.55,-85.37,3233,8522
199604,2031502,5547927,1,10,"NW","SEALE",32.4,-85.28,3224,8517
199604,1004159,5547928,1,,"","ARAB",34.32,-86.5,3419,8630
199603,2030452,5548050,1,,"","",,,,
199603,2030452,5548051,1,,"","",,,,
199602,2030471,5548294,1,,"","BUFFALO",,,,
199604,2031503,5547929,2,10,"WSW","MOULTON",34.43,-87.45,3426,8727
